ST04Q01,ST89Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,378.0,726.0,2100.0,665.0,1539.0,2248.0,647.0,2929.0,701.0,956.0,1172.0,1387.0,235.0,382.0,780.0,862.0,1181.0,857.0,1458.0,239.0,698.0,671.0,856.0,929.0,757.0,387.0,860.0,654.0,630.0,5029.0,1052.0,947.0,690.0,852.0,718.0,31.0,584.0,745.0,1029.0,708.0,238.0,4389.0,758.0,903.0,579.0,683.0,290.0,772.0,859.0,800.0,1214.0,706.0,799.0,770.0,978.0,777.0,941.0,3124.0,653.0,1738.0,1501.0,487.0,581.0,1310.0,1465.0,627.0,534.0,1101.0
Female,Disagree,22.0,57.0,199.0,168.0,248.0,146.0,77.0,294.0,79.0,158.0,256.0,332.0,28.0,29.0,143.0,224.0,108.0,111.0,209.0,30.0,125.0,139.0,283.0,151.0,81.0,32.0,43.0,65.0,129.0,752.0,155.0,64.0,62.0,157.0,126.0,7.0,95.0,123.0,258.0,71.0,23.0,343.0,162.0,56.0,48.0,95.0,20.0,78.0,228.0,40.0,225.0,165.0,78.0,192.0,177.0,210.0,108.0,364.0,43.0,267.0,160.0,45.0,102.0,165.0,131.0,46.0,20.0,129.0
Female,Strongly agree,909.0,1119.0,2290.0,697.0,913.0,3857.0,897.0,3832.0,1478.0,623.0,600.0,969.0,276.0,1144.0,716.0,630.0,1094.0,644.0,1162.0,351.0,723.0,572.0,527.0,305.0,797.0,690.0,943.0,953.0,950.0,4124.0,735.0,1338.0,1169.0,527.0,609.0,47.0,827.0,764.0,414.0,948.0,311.0,6665.0,623.0,420.0,746.0,692.0,255.0,954.0,437.0,1044.0,1812.0,819.0,805.0,571.0,654.0,433.0,688.0,4789.0,788.0,1642.0,831.0,937.0,840.0,2200.0,2511.0,891.0,1186.0,512.0
Female,Strongly disagree,6.0,18.0,22.0,12.0,27.0,22.0,21.0,33.0,8.0,22.0,28.0,41.0,,7.0,19.0,17.0,15.0,6.0,11.0,3.0,16.0,14.0,43.0,8.0,9.0,2.0,4.0,6.0,11.0,103.0,19.0,28.0,8.0,27.0,10.0,1.0,15.0,33.0,32.0,11.0,3.0,92.0,16.0,5.0,8.0,6.0,,5.0,21.0,2.0,71.0,41.0,6.0,25.0,17.0,19.0,16.0,32.0,12.0,34.0,21.0,13.0,33.0,26.0,8.0,2.0,5.0,8.0
Male,Agree,379.0,601.0,2066.0,701.0,1442.0,1979.0,627.0,2818.0,689.0,848.0,1050.0,1123.0,233.0,318.0,693.0,795.0,1126.0,777.0,1439.0,227.0,608.0,585.0,771.0,984.0,655.0,453.0,784.0,677.0,496.0,4899.0,1085.0,617.0,651.0,931.0,621.0,46.0,601.0,761.0,964.0,734.0,211.0,4080.0,591.0,867.0,580.0,728.0,287.0,682.0,741.0,788.0,959.0,634.0,764.0,619.0,893.0,834.0,1054.0,3130.0,608.0,1678.0,1027.0,392.0,604.0,1142.0,1625.0,734.0,496.0,911.0
Male,Disagree,21.0,74.0,232.0,146.0,249.0,219.0,113.0,478.0,83.0,158.0,264.0,260.0,26.0,23.0,161.0,224.0,151.0,141.0,285.0,37.0,154.0,164.0,248.0,169.0,96.0,53.0,50.0,84.0,90.0,801.0,193.0,91.0,70.0,151.0,135.0,10.0,118.0,160.0,293.0,78.0,22.0,355.0,134.0,97.0,60.0,117.0,34.0,62.0,278.0,74.0,216.0,172.0,98.0,182.0,209.0,215.0,130.0,520.0,78.0,350.0,86.0,49.0,139.0,183.0,155.0,76.0,27.0,116.0
Male,Strongly agree,939.0,1070.0,2342.0,667.0,924.0,3283.0,908.0,3442.0,1422.0,653.0,589.0,1086.0,275.0,949.0,764.0,620.0,1034.0,600.0,1050.0,331.0,617.0,581.0,588.0,422.0,736.0,606.0,955.0,868.0,793.0,4396.0,853.0,1337.0,1159.0,645.0,572.0,46.0,797.0,753.0,474.0,763.0,295.0,6121.0,731.0,479.0,732.0,622.0,262.0,929.0,396.0,984.0,1916.0,755.0,889.0,645.0,690.0,509.0,802.0,4380.0,786.0,1557.0,740.0,780.0,839.0,2134.0,2323.0,811.0,987.0,513.0
Male,Strongly disagree,14.0,32.0,51.0,52.0,66.0,46.0,50.0,93.0,17.0,36.0,53.0,45.0,5.0,3.0,31.0,44.0,23.0,23.0,39.0,9.0,33.0,29.0,55.0,34.0,23.0,11.0,11.0,6.0,31.0,272.0,60.0,82.0,16.0,60.0,22.0,3.0,30.0,64.0,73.0,19.0,2.0,75.0,45.0,17.0,9.0,37.0,7.0,11.0,63.0,16.0,122.0,49.0,16.0,48.0,37.0,42.0,34.0,155.0,19.0,90.0,13.0,27.0,47.0,92.0,26.0,15.0,13.0,7.0
