ST04Q01,ST79Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,414,213,478,79,145,827,342,622,201,141,152,476,35,225,130,119,200,149,635,46,61,108,79,48,91,245,144,114,295,371,180,587,569,37,164,11,260,103,115,147,40,1235,287,77,194,364,151,194,127,232,858,286,479,238,163,134,110,678,375,354,431,312,212,837,499,87,164,139
Female,Most Lessons,332,194,678,173,318,1131,395,894,272,83,252,447,56,184,170,232,458,301,840,53,91,175,89,86,169,267,367,119,344,519,400,613,565,137,327,15,346,203,315,199,58,1408,372,227,306,457,195,289,242,334,895,283,532,374,266,239,216,824,511,636,562,343,278,966,585,136,160,236
Female,Never or Hardly Ever,207,1208,2359,1022,1656,2936,406,4106,1326,1244,1109,1358,340,874,969,954,1041,604,598,441,1182,823,1344,1002,996,332,801,1191,654,7913,802,584,225,1029,490,44,485,1066,838,1048,393,6440,481,721,538,255,61,971,728,901,837,688,179,444,854,702,1034,5174,224,1868,794,451,579,1039,2121,1097,1143,687
Female,Some Lessons,349,348,1086,264,620,1541,520,1472,472,293,541,719,112,265,386,436,735,560,775,93,246,289,203,263,392,284,551,258,469,1236,580,597,577,359,481,16,436,295,462,383,94,2426,422,335,351,410,156,532,451,365,817,470,494,490,546,370,395,1696,405,839,722,425,482,937,911,263,311,685
Male,Every Lesson,476,286,582,153,241,1114,424,910,296,230,176,499,53,218,215,178,280,179,724,58,103,136,188,91,137,259,235,117,268,779,229,807,634,85,240,13,300,207,163,193,58,1837,418,135,200,402,191,266,158,330,1002,353,589,339,219,217,266,909,456,499,499,350,314,1061,524,157,230,216
Male,Most Lessons,363,279,911,283,408,1173,489,1125,344,172,306,552,86,203,294,324,510,387,983,90,136,248,195,217,234,288,443,170,315,1046,530,536,626,260,342,23,427,300,331,277,79,1999,436,301,329,533,201,320,313,478,830,344,625,421,375,377,438,1244,549,784,560,308,392,925,707,247,237,275
Male,Never or Hardly Ever,205,893,2007,832,1401,1963,325,3345,1060,1016,955,988,276,605,724,755,897,479,426,365,968,679,1004,989,735,286,621,1087,483,7030,804,342,181,908,358,42,357,932,822,797,306,4439,305,622,511,210,55,734,585,669,664,508,133,309,727,565,799,4364,154,1583,310,296,445,824,1966,917,785,444
Male,Some Lessons,317,344,1210,296,645,1409,471,1469,510,274,519,673,126,263,421,441,683,494,703,107,228,280,280,323,401,304,531,266,357,1538,637,411,452,539,411,25,463,326,483,374,99,2379,343,387,354,369,142,509,418,368,769,409,414,414,511,434,520,1742,356,818,503,323,481,838,952,353,320,602
