ST04Q01,ST42Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,297,603,993,317,724,2277,422,1466,545,458,669,774,101,406,370,492,489,352,743,124,504,302,401,409,449,239,554,437,312,3370,515,783,359,500,255,19,302,410,546,592,96,3240,343,246,323,350,114,556,363,508,1035,503,357,362,399,369,415,2060,284,979,1001,466,376,868,796,247,460,634
Female,Disagree,630,775,2430,597,1223,2482,765,3461,1079,923,757,1556,279,699,763,824,1114,771,1265,293,584,538,701,664,745,491,1060,835,767,4010,935,893,1110,635,821,37,531,617,724,806,310,5544,778,740,738,610,322,989,678,887,1185,766,862,734,1008,669,840,3943,805,1569,1074,513,610,1768,2258,770,771,922
Female,Strongly agree,105,301,395,168,350,987,187,633,203,118,359,216,24,210,194,182,210,116,266,68,312,136,224,162,190,72,94,154,152,1355,273,351,89,190,81,7,149,229,258,150,33,1046,141,67,117,234,38,131,155,169,438,253,122,142,133,164,176,826,82,379,280,279,216,318,289,136,241,58
Female,Strongly disagree,276,248,772,443,424,633,278,1522,432,259,270,388,138,248,332,237,593,379,571,149,172,414,386,160,261,317,143,250,513,1299,244,338,377,237,304,23,539,415,199,219,142,1651,284,303,202,281,88,251,346,283,701,207,346,312,288,227,319,1505,329,750,154,256,342,791,775,421,288,135
Male,Agree,347,504,746,233,505,1750,433,1086,409,293,502,599,66,278,326,332,233,243,467,91,312,190,319,303,323,171,549,259,192,2779,436,743,377,530,225,20,298,291,425,571,55,2751,346,182,237,261,107,490,290,437,949,493,272,353,358,370,453,1503,197,499,763,395,435,936,502,257,373,525
Male,Disagree,588,732,2506,559,1351,2393,684,3227,1055,897,838,1386,267,610,805,898,1051,773,1406,305,644,475,673,870,730,533,978,866,547,4635,1204,563,1055,723,723,38,522,644,872,709,270,5148,696,825,797,695,326,882,686,892,989,657,979,633,939,742,937,3988,748,1552,774,414,660,1391,2282,836,677,817
Male,Strongly agree,114,247,227,84,173,686,233,408,124,90,236,197,23,100,141,111,104,61,123,32,155,67,168,104,122,43,117,101,85,993,222,546,118,190,81,2,131,144,166,169,29,816,166,34,54,132,23,123,121,157,590,234,106,160,115,137,153,594,58,174,188,238,240,491,150,77,156,63
Male,Strongly disagree,296,294,1203,679,637,750,334,2106,629,414,379,460,181,315,368,353,964,462,824,183,310,619,499,344,340,379,170,410,586,2010,338,203,345,348,324,45,589,668,340,171,186,1936,280,410,305,409,134,279,379,361,645,225,405,334,416,343,468,2158,499,1449,141,204,295,787,1213,486,330,136
