ST04Q01,ST20Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Country of test,2181,2767,4892,1851,3313,9721,2461,8218,3391,2576,2966,4663,655,2183,1935,2480,2584,2059,3476,677,1872,1638,2140,950,2419,1540,2812,2037,2017,13184,2944,2780,2393,2308,1903,65,2153,1154,549,2599,634,16858,1909,1785,1441,1911,786,3027,2355,2369,2151,2527,2252,1881,1836,2139,2306,10756,1840,3539,3653,2329,2289,2190,5332,1830,2697,2630
Female,Other country,12,293,1693,486,891,130,43,2364,72,35,108,52,176,247,528,186,1134,313,862,261,462,340,409,1163,84,140,19,483,665,1766,47,741,518,15,270,72,99,1393,2036,112,248,413,403,328,660,329,69,34,10,423,3012,15,334,405,893,66,358,1740,501,1956,32,33,49,3496,865,586,69,7
Male,Country of test,2142,2507,5023,1881,3335,8579,2565,7802,3193,2462,2766,4125,646,1936,1945,2463,2603,1964,3535,644,1746,1651,2114,1165,2160,1532,2713,1975,1607,13535,3217,2501,2293,2655,1856,64,2166,1188,609,2320,628,15659,1854,1928,1352,1981,780,2825,2167,2378,2179,2458,2113,1869,1871,2331,2749,10726,1817,3622,2785,1938,2365,2176,5424,1838,2359,2292
Male,Other country,15,238,1820,480,854,82,35,2355,88,28,103,28,187,174,539,164,1008,334,829,280,415,326,375,1249,84,143,13,445,515,1821,38,639,546,6,221,90,121,1430,2090,93,179,263,428,338,748,344,108,16,8,389,2996,14,428,339,867,58,388,1639,476,1891,25,36,47,3267,790,610,62,4
