ST04Q01,ST46Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,660,1073,2773,755,1675,3682,967,4035,1223,960,973,1727,329,643,920,1090,1480,979,1513,342,910,711,923,822,1101,568,1253,1038,845,5732,1010,998,1129,721,1010,58,737,819,981,1021,317,6423,829,858,838,833,210,1180,1004,1094,1602,959,625,832,1105,927,961,4510,930,2019,1588,701,667,1810,2545,913,1024,1205
Female,Disagree,156,268,661,333,419,501,239,710,262,359,670,172,31,78,378,277,448,285,883,50,262,248,201,365,147,117,184,217,255,1224,501,176,214,539,233,14,193,370,358,226,34,838,231,249,260,276,281,151,232,339,351,238,880,321,156,257,369,1289,311,737,266,208,370,356,424,94,168,228
Female,Strongly agree,478,548,979,404,612,2203,362,2265,800,402,300,1105,189,768,301,327,454,286,346,219,312,374,469,191,424,397,399,402,637,2848,393,1145,556,175,185,23,496,396,322,566,208,4114,399,181,221,316,50,573,304,342,1274,443,163,316,534,215,330,2319,302,802,584,529,452,1552,1117,573,595,342
Female,Strongly disagree,32,71,143,53,64,77,48,122,38,18,99,25,6,17,61,49,63,26,116,11,54,45,69,58,17,13,22,20,60,266,83,43,23,141,19,1,51,66,34,22,8,116,53,53,48,52,28,17,43,48,144,49,70,61,27,61,63,232,37,143,26,67,77,46,49,29,39,6
Male,Agree,645,900,2917,723,1482,3137,944,3801,1123,825,807,1448,298,637,848,1004,1349,899,1440,336,761,646,803,851,876,642,1134,966,686,5715,1067,792,1103,816,866,56,744,813,953,833,308,6083,751,882,884,824,227,1141,888,1078,1523,939,680,733,1048,872,1099,4232,820,1874,1226,568,730,1700,2507,951,824,1003
Male,Disagree,145,274,694,292,495,571,293,870,250,433,672,189,57,96,401,297,403,381,825,47,275,283,242,388,173,116,244,246,183,1654,516,237,287,577,305,16,310,304,444,226,49,923,276,266,220,330,286,183,286,393,347,255,730,302,194,301,424,1560,279,659,307,210,382,376,520,129,179,197
Male,Strongly agree,480,443,1056,461,534,1752,374,1958,757,388,300,941,192,599,308,311,485,233,395,203,321,403,515,304,367,328,405,359,448,2459,476,964,482,223,193,23,380,473,357,438,168,3474,391,253,244,291,57,481,222,321,1235,390,212,359,579,234,368,1924,314,961,376,429,412,1445,1042,477,483,275
Male,Strongly disagree,19,100,172,71,115,113,103,221,51,51,184,43,6,17,95,93,51,55,171,13,64,58,130,86,50,27,16,41,49,548,110,97,35,160,47,3,97,134,86,47,9,162,104,52,36,66,27,16,72,60,174,70,83,76,43,127,107,489,57,157,25,64,90,96,78,32,51,9
