ST04Q01,ST87Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,564.0,1006.0,2679.0,654.0,1577.0,3325.0,856.0,4038.0,1034.0,938.0,1366.0,1322.0,318.0,685.0,1014.0,1093.0,1320.0,999.0,1734.0,321.0,591.0,614.0,970.0,843.0,958.0,580.0,1112.0,997.0,810.0,6002.0,1109.0,905.0,1057.0,989.0,958.0,42.0,589.0,760.0,955.0,1068.0,358.0,5689.0,738.0,966.0,802.0,864.0,366.0,1087.0,932.0,1097.0,1552.0,765.0,996.0,910.0,1195.0,911.0,1067.0,4444.0,821.0,1689.0,1558.0,559.0,674.0,1780.0,2383.0,913.0,910.0,1162.0
Female,Disagree,50.0,134.0,874.0,156.0,566.0,832.0,204.0,1176.0,189.0,535.0,154.0,124.0,81.0,100.0,179.0,293.0,438.0,243.0,378.0,103.0,606.0,163.0,142.0,341.0,197.0,116.0,108.0,266.0,124.0,1572.0,271.0,168.0,133.0,301.0,136.0,3.0,281.0,295.0,491.0,266.0,79.0,695.0,371.0,134.0,240.0,172.0,93.0,209.0,283.0,157.0,489.0,450.0,253.0,156.0,243.0,223.0,225.0,444.0,263.0,576.0,161.0,373.0,163.0,400.0,711.0,258.0,98.0,289.0
Female,Strongly agree,654.0,742.0,813.0,679.0,401.0,2017.0,530.0,1538.0,972.0,212.0,514.0,1299.0,120.0,738.0,443.0,307.0,516.0,331.0,630.0,169.0,173.0,574.0,565.0,147.0,439.0,388.0,616.0,355.0,772.0,2109.0,525.0,1227.0,708.0,225.0,348.0,38.0,466.0,495.0,162.0,372.0,112.0,4887.0,359.0,249.0,275.0,405.0,102.0,517.0,275.0,603.0,1101.0,399.0,403.0,448.0,335.0,240.0,411.0,3311.0,337.0,1226.0,770.0,430.0,673.0,1377.0,817.0,349.0,689.0,274.0
Female,Strongly disagree,32.0,27.0,225.0,50.0,180.0,129.0,47.0,307.0,72.0,71.0,21.0,31.0,22.0,39.0,21.0,47.0,121.0,43.0,91.0,36.0,184.0,44.0,20.0,64.0,40.0,29.0,14.0,60.0,24.0,341.0,56.0,77.0,26.0,46.0,18.0,,181.0,112.0,117.0,27.0,27.0,168.0,72.0,32.0,62.0,33.0,3.0,25.0,54.0,25.0,184.0,108.0,23.0,29.0,52.0,50.0,44.0,109.0,77.0,191.0,18.0,115.0,41.0,126.0,191.0,51.0,31.0,19.0
Male,Agree,607.0,810.0,2755.0,710.0,1395.0,2751.0,828.0,3648.0,1002.0,913.0,1191.0,1196.0,308.0,505.0,957.0,995.0,1207.0,929.0,1698.0,341.0,484.0,589.0,866.0,944.0,832.0,557.0,1066.0,912.0,599.0,5515.0,1247.0,720.0,995.0,1034.0,897.0,43.0,582.0,748.0,978.0,951.0,308.0,5335.0,590.0,940.0,819.0,852.0,335.0,998.0,828.0,1046.0,1316.0,624.0,943.0,757.0,1074.0,910.0,1132.0,4000.0,754.0,1484.0,1101.0,415.0,787.0,1513.0,2405.0,939.0,728.0,1014.0
Male,Disagree,66.0,149.0,778.0,160.0,582.0,614.0,276.0,1081.0,223.0,427.0,140.0,158.0,70.0,87.0,161.0,261.0,472.0,245.0,314.0,74.0,507.0,163.0,172.0,322.0,204.0,98.0,115.0,270.0,111.0,2095.0,264.0,269.0,222.0,334.0,104.0,6.0,313.0,271.0,488.0,279.0,68.0,772.0,374.0,224.0,223.0,132.0,122.0,199.0,307.0,114.0,528.0,439.0,321.0,159.0,248.0,300.0,326.0,491.0,214.0,567.0,178.0,300.0,228.0,452.0,682.0,237.0,93.0,241.0
Male,Strongly agree,644.0,752.0,899.0,642.0,430.0,2057.0,507.0,1689.0,912.0,270.0,569.0,1189.0,140.0,666.0,498.0,323.0,534.0,305.0,678.0,172.0,161.0,526.0,574.0,257.0,433.0,449.0,606.0,371.0,661.0,2072.0,611.0,989.0,617.0,304.0,329.0,51.0,401.0,587.0,212.0,331.0,145.0,4248.0,388.0,229.0,270.0,461.0,115.0,478.0,267.0,667.0,1129.0,430.0,427.0,521.0,446.0,267.0,466.0,3507.0,438.0,1288.0,558.0,391.0,536.0,1373.0,827.0,407.0,689.0,264.0
Male,Strongly disagree,23.0,40.0,231.0,57.0,277.0,106.0,70.0,389.0,66.0,82.0,50.0,23.0,16.0,32.0,32.0,111.0,123.0,55.0,109.0,26.0,256.0,75.0,37.0,92.0,39.0,23.0,17.0,79.0,34.0,674.0,71.0,117.0,48.0,112.0,19.0,4.0,251.0,135.0,118.0,41.0,16.0,191.0,127.0,60.0,59.0,52.0,16.0,36.0,76.0,34.0,217.0,104.0,58.0,44.0,60.0,97.0,80.0,166.0,78.0,301.0,28.0,137.0,66.0,184.0,202.0,55.0,21.0,18.0
