ST04Q01,ST42Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,537,631,1691,474,943,1667,495,2597,655,574,508,1100,227,586,520,553,875,630,1056,246,459,436,688,563,491,415,792,537,645,3525,292,947,971,416,546,32,497,519,510,733,217,4116,513,510,486,455,209,769,518,690,1432,628,571,488,863,457,598,2728,611,1196,825,522,564,1695,1556,597,537,416
Female,Disagree,480,753,1849,536,1038,3108,732,2358,896,954,939,1220,184,529,639,743,872,602,1051,201,600,480,592,591,710,385,819,744,610,3769,1001,545,588,776,677,24,545,572,854,731,214,5059,602,488,597,515,264,803,579,781,866,709,775,598,636,584,687,3298,534,1400,1358,542,571,1001,1639,508,655,1133
Female,Strongly agree,211,229,403,217,238,610,219,1186,316,90,85,374,88,252,160,141,287,210,305,93,135,203,215,72,158,167,170,143,271,1068,52,634,311,54,109,8,200,241,70,193,98,1215,208,142,104,150,41,234,183,124,720,208,185,182,189,117,181,828,168,420,132,247,198,814,345,282,233,30
Female,Strongly disagree,81,315,630,302,497,977,208,932,403,139,522,226,44,195,339,301,354,175,428,92,375,270,212,170,285,158,62,252,217,1669,622,232,64,316,129,17,280,337,296,112,54,1102,223,217,196,345,46,122,264,251,344,187,151,277,141,273,285,1462,189,643,191,207,210,229,577,181,343,169
Male,Agree,552,697,2130,571,1127,2056,646,2826,817,759,661,1129,256,569,607,658,1089,647,1328,257,573,501,721,816,565,475,827,646,585,4336,572,853,950,539,580,47,578,655,785,644,263,4393,624,664,656,562,239,813,565,877,1318,626,680,552,891,610,886,3362,710,1542,820,465,555,1507,2019,713,571,549
Male,Disagree,458,517,1489,468,856,2054,540,1741,679,593,724,792,120,313,590,574,591,525,760,158,435,374,439,487,520,320,722,609,366,3233,1098,406,559,873,515,28,473,458,657,663,116,3717,433,445,464,503,261,600,496,582,686,575,724,483,498,555,629,2440,387,904,779,376,580,824,1273,455,473,793
Male,Strongly agree,219,371,730,357,431,963,288,1718,523,252,202,577,139,337,219,246,544,271,519,145,237,370,360,218,246,251,186,203,350,1679,161,632,325,129,148,23,273,429,215,183,131,1903,259,243,161,249,58,295,240,212,909,264,232,242,329,251,287,1545,299,960,172,275,289,985,597,371,358,72
Male,Strongly disagree,110,201,321,152,252,530,212,534,197,92,367,147,20,87,232,220,126,101,203,50,176,96,137,100,182,75,76,178,112,1173,368,173,63,248,112,5,214,194,143,128,31,649,173,93,108,174,34,76,171,176,273,148,123,203,109,171,212,887,104,256,92,140,203,291,264,120,144,129
