ST04Q01,ST85Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,279,679,1444,444,819,1804,408,1795,781,250,627,701,130,319,402,469,736,375,1023,133,522,418,473,289,448,347,545,423,423,2553,212,652,309,373,401,21,330,408,384,497,132,2480,329,496,476,478,138,552,365,623,1051,373,350,383,423,418,496,2526,538,1047,832,386,456,988,1091,383,715,450
Female,Disagree,490,635,2002,526,1100,2593,728,3233,751,890,956,1299,259,691,752,851,1094,794,1245,268,526,530,750,688,674,498,882,679,699,4387,777,804,953,794,705,27,489,607,908,745,266,5393,715,558,574,727,286,789,745,747,1089,767,796,714,828,684,748,3305,650,1515,1038,626,574,1522,1780,720,605,950
Female,Strongly agree,175,370,506,189,259,809,175,632,398,49,114,236,34,123,182,115,178,81,288,56,229,174,171,77,159,94,176,136,163,944,32,373,116,49,86,10,137,232,77,159,45,915,140,169,172,97,32,156,143,162,654,211,114,140,147,119,174,939,146,331,287,170,228,412,357,117,242,60
Female,Strongly disagree,370,237,649,371,541,1143,332,1401,327,572,357,583,119,430,323,307,385,367,281,170,287,267,313,342,367,178,249,442,451,2128,931,559,553,347,267,24,566,397,360,343,143,2696,373,131,155,162,109,370,296,319,545,379,422,311,430,214,335,1553,155,776,354,316,290,790,882,357,196,292
Male,Agree,316,594,1448,374,742,1661,474,1753,700,289,634,654,127,272,438,450,617,340,927,145,382,367,431,374,421,321,563,359,326,2632,309,548,341,496,379,22,342,486,453,549,129,2381,367,516,455,472,133,530,390,648,908,384,338,377,541,539,684,2457,515,1011,777,300,470,929,978,414,555,366
Male,Disagree,490,575,1970,561,1075,2022,597,2908,805,814,766,1146,237,516,696,711,1088,744,1286,267,550,481,598,696,596,512,784,653,508,4079,865,470,799,797,623,40,498,557,880,604,218,4686,532,613,569,639,260,716,624,674,878,615,759,550,683,603,699,3073,578,1417,602,411,513,1081,1807,727,515,800
Male,Strongly agree,185,349,506,198,279,911,263,717,369,91,180,262,45,141,190,159,169,98,239,63,204,213,282,136,180,106,192,124,156,1248,96,588,210,84,112,12,157,256,118,203,45,1242,223,169,142,130,59,177,141,219,769,250,191,230,195,225,261,1040,171,403,304,221,298,694,359,125,277,68
Male,Strongly disagree,363,263,760,421,572,985,358,1437,329,501,371,534,125,364,329,370,456,356,359,140,278,290,355,413,310,185,259,502,418,2422,914,495,540,416,242,29,550,435,343,254,142,2301,374,148,216,244,137,320,325,315,667,357,473,325,412,225,377,1612,220,835,183,310,344,874,983,374,193,313
