ST04Q01,ST42Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,449,660,1265,292,712,2407,539,1724,716,426,681,1121,131,526,482,496,490,280,485,147,455,236,615,339,250,172,759,480,434,3193,526,562,638,543,294,8,388,391,537,759,124,4232,521,235,415,303,163,722,348,441,976,557,528,465,531,399,527,2688,255,661,1292,530,361,970,1097,373,519,711
Female,Disagree,555,719,2368,635,1280,2443,676,3368,882,998,898,1164,265,545,723,840,1252,862,1379,289,694,634,624,760,859,579,833,860,735,4157,857,936,948,652,890,46,546,673,810,661,301,4399,640,774,726,790,305,824,777,959,1189,727,839,679,905,717,789,3258,831,1722,826,475,622,1540,2116,742,747,801
Female,Strongly agree,143,357,391,108,288,1038,230,808,325,116,246,363,47,325,190,161,143,108,145,89,198,103,260,117,103,57,163,137,224,1373,319,334,125,181,68,2,163,185,182,209,45,1677,198,48,113,103,46,207,130,86,529,240,128,172,177,129,189,1292,55,216,281,328,203,496,377,159,274,95
Female,Strongly disagree,154,187,561,501,454,444,204,1195,342,220,229,282,98,172,263,242,542,367,839,110,224,423,209,181,431,319,91,199,350,1314,265,536,225,183,210,31,424,428,197,144,111,1197,183,296,134,288,48,177,288,361,657,208,191,229,218,189,246,1097,359,1087,108,170,351,737,535,303,218,141
Male,Agree,508,580,893,237,545,1721,474,1250,512,300,519,862,83,327,415,403,286,209,368,125,307,167,477,252,189,142,740,313,301,2885,507,566,607,581,227,12,336,272,426,684,86,3429,480,191,313,229,147,655,334,416,912,546,459,467,525,388,571,2054,184,464,954,408,423,1002,734,337,388,555
Male,Disagree,518,670,2658,629,1298,2474,676,3383,1005,944,917,1136,282,563,747,870,1226,832,1420,306,670,573,702,883,794,568,779,947,635,4673,1009,645,927,768,793,41,582,702,925,602,281,4498,575,822,790,816,336,781,735,966,1063,624,918,558,865,761,888,3676,790,1557,569,415,662,1353,2390,875,670,773
Male,Strongly agree,152,257,212,80,168,705,271,458,193,97,181,277,26,141,198,123,74,77,91,31,113,72,182,101,73,31,177,83,113,994,302,479,141,154,86,3,127,129,130,197,26,1158,208,45,66,76,31,142,120,82,653,258,131,217,150,130,216,784,47,167,268,277,225,594,164,71,186,70
Male,Strongly disagree,169,281,922,610,659,686,260,1740,501,351,336,384,145,270,286,303,776,425,943,146,329,537,303,386,457,389,117,295,365,1850,382,360,223,287,250,49,498,634,323,136,150,1582,220,391,231,389,76,207,292,381,552,179,253,234,288,310,338,1721,488,1496,75,158,318,655,868,371,296,142
