ST04Q01,ST87Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,158,163,626,79,227,502,157,864,211,171,226,241,82,100,112,131,174,162,295,89,140,92,104,131,126,101,300,149,86,687,236,405,80,148,160,3,144,164,211,266,88,903,87,80,150,148,68,291,124,217,561,262,223,89,218,145,120,429,115,236,510,339,151,481,455,219,141,160
Female,Disagree,482,907,2405,298,1206,3147,798,3411,908,991,1122,1403,268,658,750,1021,940,826,1320,293,678,365,793,948,637,361,1153,830,543,4299,869,824,890,708,776,21,369,484,1078,969,282,5153,687,628,693,622,334,931,778,824,1264,787,887,672,1084,742,711,2664,569,1091,1344,640,513,1609,2008,764,850,1118
Female,Strongly agree,78,103,144,30,64,224,92,215,70,24,42,106,19,45,15,25,51,28,74,33,42,36,41,19,27,25,77,34,33,168,61,264,22,22,29,2,53,71,38,49,27,339,25,23,47,37,13,93,34,40,307,171,42,31,55,53,26,142,22,81,115,145,80,183,104,52,46,17
Female,Strongly disagree,577,746,1424,1125,1225,2432,591,2591,1073,571,664,1019,168,755,783,566,1230,604,1151,212,691,898,764,298,855,628,309,665,1066,4875,795,885,935,683,496,57,952,939,405,449,180,5040,748,654,487,670,149,517,611,804,1193,507,528,750,468,489,890,5072,794,2253,536,347,809,1421,1544,533,693,454
Male,Agree,169,234,572,108,250,636,272,740,245,196,231,317,73,106,135,134,157,137,335,72,146,107,168,189,157,89,413,125,111,1057,288,458,155,152,148,5,205,199,269,329,53,1159,149,117,161,144,97,350,114,277,726,292,264,132,285,214,224,606,104,327,559,316,219,676,374,216,146,169
Male,Disagree,496,724,2460,320,1192,2472,706,3118,903,943,1030,1252,245,481,732,917,854,833,1290,295,656,357,741,1009,550,343,999,796,382,4605,994,579,882,759,732,21,385,487,1062,841,263,5004,687,645,699,579,331,846,704,755,1015,697,905,626,939,822,856,2690,513,985,852,479,578,1357,1984,823,683,987
Male,Strongly agree,82,147,124,38,102,331,145,266,75,63,76,142,10,58,43,36,52,33,95,24,55,53,83,48,51,34,101,36,38,357,100,432,59,39,54,3,93,112,66,94,19,484,96,37,34,44,31,135,54,89,471,168,92,67,70,86,75,282,50,150,177,173,129,410,80,52,82,21
Male,Strongly disagree,592,660,1526,1099,1132,2098,561,2683,976,489,614,858,203,646,740,609,1271,536,1090,222,555,840,666,368,748,658,275,680,871,4339,811,619,790,839,423,74,867,929,399,329,204,3898,551,662,481,736,134,372,605,750,968,445,496,664,535,467,854,4595,827,2170,283,265,692,1093,1676,544,615,368
