ST04Q01,ST89Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,313.0,745.0,1756.0,433.0,1461.0,1898.0,572.0,2834.0,565.0,945.0,1206.0,1018.0,169.0,302.0,675.0,806.0,998.0,713.0,1120.0,169.0,695.0,458.0,931.0,818.0,662.0,266.0,846.0,529.0,528.0,4919.0,987.0,960.0,564.0,777.0,692.0,22.0,454.0,532.0,1026.0,621.0,152.0,3834.0,658.0,823.0,459.0,576.0,265.0,666.0,882.0,725.0,1126.0,614.0,714.0,699.0,859.0,762.0,863.0,3019.0,571.0,1247.0,1279.0,489.0,478.0,1032.0,1330.0,443.0,612.0,1005.0
Female,Disagree,18.0,65.0,118.0,80.0,235.0,133.0,40.0,129.0,47.0,70.0,133.0,39.0,9.0,21.0,39.0,58.0,34.0,52.0,32.0,3.0,61.0,115.0,169.0,84.0,56.0,15.0,50.0,19.0,63.0,605.0,130.0,148.0,26.0,63.0,56.0,8.0,65.0,76.0,87.0,62.0,6.0,328.0,42.0,96.0,21.0,40.0,9.0,45.0,55.0,49.0,157.0,103.0,27.0,57.0,33.0,104.0,81.0,383.0,42.0,264.0,120.0,64.0,47.0,72.0,101.0,9.0,51.0,119.0
Female,Strongly agree,979.0,1082.0,2725.0,999.0,997.0,4212.0,1014.0,4098.0,1652.0,736.0,698.0,1660.0,362.0,1234.0,934.0,861.0,1363.0,845.0,1691.0,450.0,798.0,785.0,569.0,482.0,919.0,831.0,951.0,1127.0,1092.0,4363.0,819.0,1227.0,1325.0,706.0,713.0,56.0,987.0,1030.0,610.0,1043.0,415.0,7247.0,841.0,462.0,892.0,857.0,290.0,1089.0,597.0,1103.0,1976.0,970.0,945.0,780.0,928.0,556.0,795.0,4844.0,874.0,2108.0,1103.0,910.0,1019.0,2581.0,2664.0,1111.0,1052.0,622.0
Female,Strongly disagree,6.0,20.0,15.0,20.0,19.0,18.0,12.0,29.0,6.0,8.0,18.0,12.0,1.0,6.0,9.0,6.0,9.0,7.0,4.0,3.0,3.0,37.0,37.0,8.0,6.0,2.0,4.0,1.0,23.0,116.0,25.0,40.0,13.0,17.0,3.0,,14.0,25.0,10.0,9.0,3.0,67.0,15.0,8.0,8.0,7.0,1.0,7.0,8.0,6.0,56.0,43.0,2.0,20.0,6.0,16.0,10.0,62.0,9.0,59.0,12.0,18.0,14.0,19.0,18.0,1.0,12.0,3.0
Male,Agree,318.0,657.0,1900.0,518.0,1409.0,1898.0,666.0,2917.0,650.0,838.0,1075.0,927.0,179.0,283.0,653.0,791.0,1048.0,738.0,1346.0,187.0,629.0,460.0,873.0,886.0,614.0,398.0,824.0,588.0,430.0,5104.0,1038.0,864.0,595.0,882.0,681.0,29.0,552.0,602.0,1026.0,670.0,162.0,3833.0,599.0,835.0,514.0,686.0,252.0,642.0,865.0,769.0,1152.0,614.0,719.0,642.0,795.0,888.0,1049.0,3244.0,610.0,1331.0,978.0,444.0,546.0,1115.0,1491.0,588.0,562.0,865.0
Male,Disagree,33.0,118.0,193.0,146.0,261.0,231.0,93.0,249.0,93.0,107.0,142.0,75.0,19.0,21.0,80.0,110.0,89.0,82.0,96.0,14.0,77.0,154.0,187.0,107.0,94.0,29.0,61.0,36.0,72.0,1088.0,110.0,193.0,42.0,95.0,76.0,15.0,97.0,138.0,114.0,89.0,13.0,378.0,91.0,114.0,37.0,77.0,27.0,49.0,115.0,81.0,244.0,131.0,79.0,104.0,46.0,163.0,201.0,574.0,64.0,357.0,87.0,89.0,89.0,188.0,161.0,35.0,95.0,70.0
Male,Strongly agree,990.0,955.0,2550.0,826.0,963.0,3341.0,902.0,3601.0,1449.0,734.0,706.0,1493.0,337.0,984.0,892.0,750.0,1185.0,705.0,1359.0,397.0,695.0,674.0,554.0,583.0,768.0,689.0,908.0,1008.0,880.0,3803.0,994.0,994.0,1238.0,784.0,581.0,55.0,867.0,940.0,638.0,816.0,358.0,6321.0,775.0,496.0,823.0,712.0,308.0,984.0,462.0,989.0,1722.0,833.0,954.0,694.0,970.0,513.0,724.0,4175.0,804.0,1806.0,796.0,677.0,963.0,2179.0,2451.0,1003.0,836.0,608.0
Male,Strongly disagree,9.0,38.0,49.0,66.0,44.0,42.0,27.0,64.0,21.0,15.0,32.0,19.0,,3.0,24.0,30.0,24.0,16.0,14.0,6.0,13.0,67.0,46.0,33.0,30.0,8.0,6.0,1.0,28.0,368.0,48.0,63.0,10.0,26.0,10.0,6.0,28.0,59.0,27.0,15.0,,82.0,30.0,18.0,11.0,34.0,3.0,8.0,38.0,22.0,85.0,32.0,11.0,47.0,19.0,33.0,44.0,181.0,15.0,171.0,5.0,35.0,31.0,62.0,23.0,6.0,14.0,4.0
