ST04Q01,ST26Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,171,457,702,70,148,3443,164,1632,902,54,161,1313,143,477,36,27,427,78,234,204,40,72,43,158,53,110,745,282,112,350,138,1133,186,80,47,1,22,63,350,320,157,4535,42,89,369,92,14,747,53,125,930,97,34,37,214,161,14,181,238,110,378,210,323,1029,943,534,444,90
Female,Yes,1995,2533,6152,2276,4075,5919,2364,9070,2556,2581,2937,3225,684,1900,2434,2644,3291,2313,4088,723,2303,2044,2502,1964,2453,1588,2057,2213,2590,14808,2853,2367,2722,2252,2128,136,2253,2506,2241,2392,720,12542,2281,2020,1728,2150,837,2235,2321,2685,4236,2431,2541,2279,2530,2029,2658,12402,2090,5428,3342,2111,2003,4658,5165,1875,2177,2549
Male,No,182,451,749,84,157,3311,239,1679,715,74,193,1167,138,349,46,23,271,35,288,192,37,64,58,188,42,59,807,233,98,564,168,1115,228,103,38,2,36,93,413,377,158,3979,73,117,289,67,18,615,57,136,892,136,51,33,243,230,25,248,194,111,518,271,381,852,935,562,341,110
Male,Yes,1961,2219,6376,2291,4061,5085,2361,8597,2562,2459,2718,2925,691,1720,2454,2595,3354,2310,4058,723,2151,2033,2453,2263,2205,1643,1899,2175,2059,15132,3093,2077,2609,2574,2048,150,2278,2556,2294,2027,655,11816,2236,2138,1805,2256,864,2200,2143,2672,4304,2330,2502,2224,2523,2160,3133,12201,2083,5466,2337,1677,2049,4679,5174,1885,1934,2193
