ST04Q01,ST61Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,417,251,467,141,395,1702,298,1065,360,436,293,402,126,181,176,196,326,275,265,124,271,154,207,83,366,145,423,187,450,1371,104,697,484,375,127,4,218,197,145,334,99,1653,212,312,136,137,91,359,245,311,686,317,323,186,234,173,181,848,226,350,672,345,287,782,404,323,121,95
Female,Never ,137,454,1036,472,660,980,236,1356,470,125,351,800,80,472,384,321,330,156,523,110,318,282,539,329,252,284,343,328,335,2526,712,244,260,79,270,24,234,442,360,255,100,1659,322,153,317,223,103,306,190,320,690,318,308,408,184,311,444,2112,177,838,144,287,433,607,923,281,701,518
Female,Rarely ,301,525,1523,559,749,1318,577,2135,681,511,755,833,131,421,564,656,929,492,1077,147,449,526,588,639,470,388,454,633,345,2844,793,483,515,361,580,35,545,561,757,490,162,3602,509,286,486,584,200,473,596,465,805,464,521,485,604,523,658,3118,500,1370,388,305,356,946,1531,434,492,662
Female,Sometimes,535,665,1555,353,911,2211,552,2512,779,684,686,872,214,454,493,584,824,652,995,228,463,410,383,352,573,307,659,536,611,3261,400,886,684,707,456,28,527,515,481,700,225,4536,462,602,466,514,180,730,577,728,1139,555,593,424,796,427,469,2159,621,1035,1262,558,460,1363,1237,580,403,443
Male,Frequently,449,265,524,176,385,1390,319,1044,326,418,321,354,100,162,212,196,308,275,287,135,262,197,272,141,292,188,356,209,301,1488,180,673,513,481,178,14,238,248,158,294,86,1761,254,319,142,174,82,363,212,308,779,287,316,213,301,208,242,958,255,395,410,325,282,863,476,292,147,96
Male,Never ,158,348,875,369,650,858,280,1314,377,204,305,669,63,350,381,249,365,139,481,84,287,232,430,335,236,209,351,291,311,2397,643,245,216,150,226,17,222,419,334,297,86,1413,306,149,238,213,97,259,198,328,475,311,271,387,234,325,470,1859,152,782,165,205,425,556,796,239,524,455
Male,Rarely ,276,439,1442,594,760,1157,488,1815,656,439,606,733,143,363,568,591,853,489,986,154,412,420,477,685,456,327,440,567,288,2957,771,395,442,371,491,37,468,480,726,412,146,2958,423,288,453,525,208,411,516,415,771,472,529,425,524,500,677,2843,417,1271,312,251,435,821,1429,429,420,529
Male,Sometimes,498,613,1893,395,941,2114,593,2631,780,604,668,831,237,417,511,665,828,652,1092,234,440,484,442,488,502,350,601,543,486,3344,525,758,675,777,503,38,567,565,554,602,210,4385,487,673,539,618,191,777,512,757,1156,589,538,431,770,529,635,2534,680,1284,1002,437,474,1319,1418,630,397,460
