ST04Q01,ST42Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,628,902,2144,478,1122,2992,815,2751,1031,722,916,1342,209,641,767,753,854,631,1169,232,709,482,794,710,702,358,1112,757,746,5077,840,1085,809,863,622,32,644,616,817,881,219,5631,707,425,642,559,255,1044,622,995,1433,810,712,664,758,637,816,3793,537,1401,1325,649,571,1583,1699,633,815,1121
Female,Disagree,336,280,1240,447,767,1472,333,1892,511,543,364,789,178,258,407,568,932,545,852,168,339,375,319,284,458,402,335,328,388,1908,353,360,672,227,506,26,337,412,306,345,189,1766,413,617,359,450,196,416,454,406,730,316,575,444,547,432,499,1890,600,1128,565,200,331,916,1435,443,280,383
Female,Strongly agree,255,689,967,439,628,1707,414,1811,618,389,684,697,105,592,396,261,337,296,623,181,440,363,533,367,373,207,372,530,493,2572,695,783,285,426,247,21,291,453,549,502,122,3639,338,166,321,351,84,421,312,351,895,543,300,318,404,288,332,2168,195,808,537,581,480,972,745,363,602,219
Female,Strongly disagree,96,80,246,173,219,246,103,660,109,107,90,148,54,84,90,158,309,147,207,53,90,178,64,37,113,158,44,63,121,496,80,148,172,47,89,6,251,199,61,46,52,492,97,152,69,128,26,69,157,91,312,66,104,124,121,92,109,496,177,354,81,92,166,284,251,141,91,27
Male,Agree,627,814,1926,499,970,2578,677,2395,1024,526,803,1180,189,510,711,608,569,569,940,206,543,406,737,695,609,354,1067,698,592,5133,890,813,780,914,523,27,609,536,740,823,169,5305,632,353,603,489,239,945,546,957,1144,761,730,594,740,601,853,3521,426,1137,971,520,624,1391,1405,640,701,871
Male,Disagree,340,308,1747,495,944,1304,411,2250,535,684,504,821,213,296,443,635,1043,596,1179,219,454,448,403,478,479,455,406,482,385,2379,552,279,693,362,518,42,409,531,504,333,217,2114,386,776,505,583,226,429,488,484,639,307,632,425,544,551,647,2301,637,1329,488,192,380,803,1842,610,283,440
Male,Strongly agree,279,545,551,269,381,1455,447,1052,479,210,477,461,55,358,343,204,155,194,275,102,242,211,389,317,243,102,300,350,282,2077,509,871,284,372,215,14,217,307,384,388,55,2591,334,85,170,213,73,320,242,263,1061,461,248,334,350,249,332,1495,119,395,314,475,439,1059,374,217,442,174
Male,Strongly disagree,109,129,467,298,381,302,170,1141,177,276,170,221,83,142,154,253,606,186,433,85,186,288,137,131,188,219,56,111,155,855,249,143,150,144,103,21,314,377,176,70,102,695,153,240,124,228,55,102,205,141,392,86,163,140,193,199,189,949,331,823,95,94,189,374,543,200,127,60
