ST04Q01,ST37Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,552,657,1383,404,806,2184,572,2408,669,718,536,987,225,453,489,522,970,354,682,229,540,493,372,443,556,392,840,506,556,2864,263,892,899,247,426,35,435,535,510,608,220,5315,549,489,357,503,199,756,552,930,1209,664,617,535,771,547,639,3166,574,1261,1039,591,545,1250,1209,641,544,604
Female,Not at all confident,73,231,587,336,427,856,134,878,319,45,269,323,34,196,148,223,251,251,604,56,137,140,456,189,109,125,62,226,229,1624,600,218,61,349,145,7,189,221,193,128,43,480,144,165,209,180,38,126,140,48,451,146,109,158,81,73,104,625,206,396,125,158,173,412,615,101,251,108
Female,Not very confident,315,754,2163,630,1305,2593,621,2828,1080,372,994,1430,175,635,824,815,934,882,1435,206,666,529,647,670,756,440,754,759,672,4807,1058,517,493,910,756,37,687,648,830,926,185,3132,618,574,713,578,262,785,662,493,1071,536,738,638,487,652,643,3244,632,1550,1083,443,647,1486,1927,534,869,984
Female,Very confident,371,303,430,180,255,871,296,1046,254,605,240,331,123,217,198,186,304,89,152,140,196,228,193,137,270,139,191,191,332,782,69,737,466,68,121,16,165,260,165,182,119,2584,184,135,99,230,71,300,230,380,650,336,276,182,483,186,346,1303,177,507,212,301,206,650,404,345,147,79
Male,Confident,561,716,2043,529,1041,2165,647,2734,818,647,659,1021,200,501,598,681,1097,606,1224,240,567,519,550,605,590,462,876,626,467,4194,547,697,973,462,599,40,620,608,636,627,215,5036,592,726,553,629,284,825,571,935,1262,702,785,613,705,646,814,3372,671,1484,934,493,638,1340,1711,718,631,556
Male,Not at all confident,51,155,245,138,207,553,112,446,144,38,188,237,16,110,60,66,89,102,183,26,80,63,232,149,52,52,75,120,100,840,397,177,31,202,52,1,78,140,171,99,22,349,146,75,85,71,18,95,63,40,330,97,42,97,86,64,82,440,76,174,78,110,94,315,274,56,146,83
Male,Not very confident,277,408,1463,363,764,1565,346,1691,684,242,677,980,106,426,487,410,512,573,892,130,335,256,486,499,339,249,603,473,305,3220,942,339,258,845,374,16,335,390,674,601,101,2123,333,334,460,346,123,531,351,323,728,387,355,337,356,341,403,2080,370,801,604,275,401,913,1335,301,456,724
Male,Very confident,382,429,1101,522,646,1343,617,2013,533,768,437,458,238,313,506,559,620,286,568,203,455,565,419,375,496,364,248,394,518,2177,289,899,642,265,390,41,508,609,360,234,200,3185,405,330,298,499,172,410,481,560,1034,473,515,427,717,488,714,2329,369,1206,311,406,475,1102,847,548,308,125
