ST04Q01,ST48Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Study harder Math,692,1161,1956,710,1322,3895,578,3785,1305,1117,870,2091,268,929,736,669,1371,929,1257,345,687,606,773,680,542,706,1189,908,1184,4806,912,1531,1228,642,710,56,682,889,916,1243,313,7830,401,837,598,918,297,1203,589,1103,1960,650,817,472,1143,528,831,4409,937,1646,1639,750,1037,2533,2190,938,956,1275
Female,Study harder Test Language,559,689,2381,706,1299,2470,981,3195,956,623,1155,843,279,529,857,1013,971,624,1511,268,731,711,849,751,1074,339,548,749,489,4948,1053,686,680,924,686,37,721,688,770,579,251,3530,983,514,709,514,262,645,921,695,1204,998,899,933,671,877,824,3617,569,1872,794,692,487,1139,1843,663,704,485
Male,Study harder Math,680,993,2821,915,1515,3298,787,4317,1376,1183,1075,1821,335,878,933,982,1457,1001,1762,380,817,840,1020,1019,710,756,1071,961,1007,5868,1324,1169,1225,935,790,72,799,987,1135,1000,334,7146,543,804,732,1025,355,1201,760,1120,2099,729,989,618,1194,780,1133,4911,979,2258,1223,723,975,2413,2484,1024,808,1130
Male,Study harder Test Language,539,567,1599,403,842,2070,787,2194,716,508,859,687,210,399,574,576,698,510,847,206,416,401,530,599,682,271,545,592,290,3779,816,601,642,824,544,21,532,587,669,530,173,3312,737,615,526,344,221,543,553,675,969,867,636,627,660,625,653,2833,370,1024,638,469,540,1051,1419,537,482,321
