ST04Q01,ST61Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,306,224,262,136,115,1058,216,718,336,250,205,427,51,165,153,116,331,134,277,74,120,116,230,59,196,132,333,170,193,383,190,527,415,161,110,1,180,124,142,194,50,1712,147,163,117,102,72,362,195,255,603,278,255,106,322,166,161,890,145,189,523,186,194,526,418,144,147,217
Female,Never ,186,575,1270,476,1058,1594,309,1925,542,280,406,760,149,524,398,458,255,330,479,194,366,274,468,231,339,238,462,347,692,4709,467,431,212,99,244,26,212,619,341,311,187,1655,476,174,364,236,88,345,167,440,833,411,256,538,155,284,387,1450,255,1044,149,506,471,943,961,538,632,245
Female,Rarely ,381,621,1790,572,1025,1671,651,2416,749,678,866,793,195,481,659,722,851,665,1002,187,545,595,609,758,614,424,503,598,481,3360,742,591,571,481,615,40,624,622,781,650,213,3605,527,435,476,691,215,504,661,585,918,528,591,564,510,534,706,3105,604,1502,468,387,484,1148,1435,556,543,548
Female,Sometimes,518,503,1266,341,525,1946,484,2053,690,559,622,936,162,365,405,461,986,451,1114,152,483,388,419,356,520,338,579,577,381,1598,617,768,749,797,467,23,516,357,494,635,137,4520,365,580,446,438,200,657,586,549,992,437,635,303,840,435,502,2823,521,874,1336,420,405,1109,1298,384,407,720
Male,Frequently,300,250,367,164,220,960,284,823,339,257,261,410,64,170,221,138,300,161,350,79,169,148,263,116,208,184,285,182,196,770,221,614,473,293,218,7,221,188,221,222,52,1829,227,209,132,151,96,370,224,239,788,298,320,171,409,235,288,1117,196,309,349,214,284,778,518,169,172,185
Male,Never ,184,448,1104,410,886,1320,299,1713,421,352,367,638,124,381,380,382,319,286,441,161,302,260,407,307,301,185,396,265,472,3956,483,286,179,150,189,23,202,577,285,315,142,1440,419,187,275,232,78,300,161,383,582,360,238,459,180,313,386,1312,198,996,157,329,415,744,774,423,465,246
Male,Rarely ,383,473,1790,555,933,1435,545,2092,673,599,705,736,183,395,594,648,837,649,886,181,511,485,514,758,518,356,475,596,407,3395,776,493,495,514,509,44,525,520,696,544,182,3070,446,387,492,598,205,447,542,555,794,499,501,478,440,505,678,2757,491,1412,414,307,474,944,1354,536,477,498
Male,Sometimes,526,513,1486,406,709,1842,548,2194,716,463,576,827,171,352,484,531,892,462,1178,189,420,440,446,472,463,349,603,572,318,2122,638,694,705,840,494,32,547,426,574,530,154,4217,388,647,474,554,196,696,510,633,1048,504,593,365,813,498,672,3032,611,1021,972,373,450,1127,1485,455,372,623
