ST04Q01,ST26Q07,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,1199,968,4073,1288,2499,4986,591,6750,1782,439,1350,2135,457,949,1159,693,2010,547,2124,597,691,1085,1073,782,706,530,2141,1554,1150,5328,1466,2315,502,425,570,83,1004,1460,1253,2102,507,8644,736,1432,1471,979,118,733,385,1126,2800,565,331,633,1583,882,998,3825,1009,3753,1959,1303,782,3302,3699,1492,1327,1283
Female,Yes,884,2001,2660,1012,1577,4333,1890,3826,1654,2185,1707,2397,367,1419,1214,1955,1603,1828,2136,324,1638,957,1418,1339,1772,1149,588,864,1438,9794,1518,1171,2399,1872,1595,51,1224,1028,1329,527,361,8318,1467,601,622,1205,730,2265,1983,1653,2254,1920,2208,1609,1138,1293,1642,8661,1251,1668,1740,965,1512,2357,2279,900,1204,1309
Male,No,1234,1042,4507,1399,2529,5646,970,6656,1842,562,1454,2110,481,894,1385,822,1950,671,2198,585,889,1158,1365,864,883,507,2048,1563,996,6450,1631,2176,722,517,751,82,1257,1484,1678,1810,510,8348,926,1616,1543,949,213,777,586,1372,2911,809,499,859,1810,1139,1484,4308,983,3903,1615,1333,1185,3505,3935,1613,1212,1116
Male,Yes,823,1610,2438,896,1482,2706,1582,3482,1417,1960,1375,1958,336,1156,1013,1766,1585,1647,2045,314,1273,860,1082,1585,1327,1189,589,752,1104,9180,1620,980,2090,2117,1320,66,966,1094,1015,539,294,7306,1265,572,526,1310,642,2034,1605,1403,2134,1620,1996,1332,922,1231,1595,8038,1204,1535,1229,579,1204,1926,2027,818,963,1153
