ST04Q01,ST27Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,None,37.0,39.0,9.0,,10.0,207.0,37.0,153.0,20.0,16.0,14.0,66.0,1.0,22.0,6.0,2.0,1.0,4.0,5.0,8.0,10.0,6.0,8.0,11.0,4.0,1.0,127.0,1.0,22.0,72.0,1.0,41.0,42.0,4.0,7.0,,3.0,6.0,15.0,61.0,5.0,928.0,5.0,,4.0,10.0,,260.0,2.0,4.0,159.0,132.0,12.0,6.0,21.0,10.0,1.0,34.0,4.0,11.0,24.0,203.0,12.0,77.0,3.0,11.0,8.0,45.0
Female,One,184.0,92.0,78.0,19.0,89.0,833.0,127.0,647.0,60.0,45.0,79.0,520.0,15.0,155.0,303.0,12.0,18.0,17.0,36.0,22.0,99.0,43.0,21.0,116.0,23.0,9.0,617.0,15.0,87.0,390.0,70.0,121.0,158.0,58.0,60.0,1.0,18.0,35.0,124.0,259.0,14.0,2333.0,20.0,13.0,32.0,4.0,16.0,615.0,24.0,50.0,255.0,179.0,36.0,175.0,80.0,46.0,18.0,138.0,17.0,155.0,384.0,711.0,143.0,178.0,39.0,59.0,94.0,337.0
Female,Three or more,1557.0,2517.0,6331.0,2189.0,3948.0,7151.0,2191.0,8070.0,3058.0,2359.0,2814.0,3314.0,742.0,1760.0,1940.0,2568.0,3567.0,2214.0,4134.0,798.0,1929.0,1905.0,2372.0,1890.0,2331.0,1606.0,1350.0,2441.0,2390.0,13862.0,2743.0,3048.0,2343.0,2174.0,1960.0,130.0,2174.0,2413.0,2306.0,2043.0,770.0,10197.0,2241.0,2048.0,1896.0,2142.0,773.0,1547.0,2227.0,2613.0,4502.0,2016.0,2374.0,1967.0,2528.0,2050.0,2565.0,11627.0,2249.0,5049.0,2635.0,1087.0,1686.0,5207.0,5809.0,2037.0,2323.0,1552.0
Female,Two,409.0,410.0,501.0,135.0,190.0,1709.0,175.0,1846.0,332.0,214.0,193.0,815.0,78.0,465.0,224.0,90.0,146.0,157.0,159.0,115.0,298.0,149.0,162.0,107.0,149.0,80.0,743.0,77.0,219.0,830.0,177.0,369.0,379.0,98.0,153.0,5.0,79.0,111.0,143.0,357.0,96.0,3853.0,70.0,57.0,172.0,94.0,71.0,616.0,121.0,154.0,335.0,226.0,172.0,175.0,117.0,95.0,89.0,796.0,75.0,329.0,686.0,334.0,511.0,265.0,380.0,313.0,357.0,713.0
Male,None,45.0,38.0,27.0,5.0,16.0,208.0,73.0,242.0,31.0,27.0,24.0,91.0,3.0,21.0,18.0,7.0,12.0,8.0,4.0,10.0,20.0,5.0,17.0,22.0,8.0,15.0,126.0,,15.0,110.0,11.0,151.0,88.0,6.0,13.0,1.0,7.0,25.0,34.0,75.0,5.0,900.0,19.0,3.0,9.0,26.0,6.0,228.0,13.0,9.0,299.0,154.0,13.0,21.0,43.0,13.0,10.0,60.0,8.0,17.0,27.0,182.0,17.0,127.0,16.0,17.0,28.0,64.0
Male,One,192.0,133.0,116.0,50.0,99.0,798.0,198.0,706.0,81.0,67.0,105.0,492.0,17.0,125.0,397.0,28.0,28.0,28.0,45.0,31.0,107.0,72.0,55.0,199.0,33.0,27.0,696.0,21.0,75.0,538.0,104.0,196.0,193.0,94.0,80.0,5.0,27.0,45.0,190.0,328.0,13.0,2283.0,49.0,24.0,42.0,22.0,16.0,590.0,28.0,55.0,318.0,222.0,61.0,198.0,115.0,52.0,44.0,211.0,18.0,224.0,422.0,628.0,157.0,330.0,49.0,91.0,96.0,306.0
Male,Three or more,1535.0,2252.0,6544.0,2203.0,3958.0,6384.0,2151.0,7555.0,2891.0,2200.0,2585.0,2860.0,738.0,1601.0,1845.0,2505.0,3458.0,2207.0,4178.0,755.0,1805.0,1872.0,2286.0,2078.0,2069.0,1574.0,1256.0,2340.0,1946.0,14079.0,2926.0,2610.0,2208.0,2426.0,1829.0,146.0,2188.0,2495.0,2309.0,1688.0,720.0,9533.0,2151.0,2163.0,1855.0,2215.0,808.0,1514.0,2067.0,2576.0,4373.0,1909.0,2356.0,1849.0,2491.0,2238.0,2990.0,11307.0,2197.0,5009.0,1899.0,842.0,1780.0,4804.0,5878.0,2061.0,2050.0,1359.0
Male,Two,388.0,317.0,496.0,115.0,162.0,1354.0,209.0,1816.0,283.0,238.0,207.0,736.0,77.0,336.0,249.0,83.0,136.0,99.0,107.0,129.0,249.0,144.0,165.0,155.0,138.0,90.0,653.0,83.0,127.0,949.0,219.0,296.0,377.0,154.0,171.0,3.0,92.0,85.0,185.0,336.0,81.0,3271.0,95.0,79.0,190.0,71.0,61.0,517.0,95.0,175.0,334.0,201.0,151.0,202.0,122.0,96.0,115.0,872.0,77.0,327.0,512.0,308.0,492.0,346.0,329.0,306.0,264.0,576.0
