ST04Q01,ST81Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,71,371,552,159,274,1248,137,653,268,50,102,277,28,117,152,134,204,61,356,58,274,132,175,63,109,78,113,131,131,945,34,504,62,51,65,5,100,213,80,128,46,923,133,192,179,129,21,161,129,135,552,199,87,165,91,130,146,853,160,377,65,362,136,294,326,132,190,42
Female,Most Lessons,145,460,774,226,458,1476,221,1265,485,102,284,491,61,239,267,199,466,187,663,99,397,246,342,154,195,207,121,233,188,1533,109,685,94,181,176,5,171,297,222,323,48,1806,218,420,272,342,59,298,184,286,814,240,153,252,152,248,273,1468,344,668,201,385,250,664,493,219,275,110
Female,Never or Hardly Ever,683,366,1529,703,1057,1402,743,2325,603,1041,840,925,260,602,702,844,712,783,621,247,397,516,509,546,800,281,962,813,868,4573,1287,515,1300,706,723,39,743,605,487,540,297,4480,741,234,424,316,301,622,734,776,960,683,933,593,1017,452,700,3068,329,1314,1185,316,469,1599,1951,615,651,893
Female,Some Lessons,408,744,1756,446,946,2298,560,2848,921,567,829,1219,189,615,537,562,1036,589,1205,227,500,503,681,635,542,563,667,506,569,3006,536,695,478,625,498,37,511,543,945,772,195,4321,460,510,522,697,183,857,497,646,1058,611,513,539,570,609,624,2976,681,1327,1062,452,693,1195,1356,617,650,708
Male,Every Lesson,97,343,472,176,322,1137,234,744,256,91,169,266,26,139,199,196,177,89,334,64,260,181,260,99,123,75,149,153,114,1315,79,591,97,84,99,13,108,261,138,159,36,1165,213,188,154,119,46,184,147,182,723,235,121,238,129,220,224,1066,151,461,109,340,202,579,334,115,208,47
Male,Most Lessons,165,461,843,232,477,1434,265,1235,480,138,320,559,60,265,297,226,393,202,625,89,321,240,347,207,197,161,174,238,191,1634,164,503,150,322,145,15,212,351,299,363,55,1913,260,417,266,272,67,344,195,339,650,246,159,255,248,330,405,1545,314,642,268,301,333,656,500,254,261,106
Male,Never or Hardly Ever,685,347,1531,668,919,1176,633,2074,586,886,682,763,248,415,595,743,758,688,605,215,378,477,444,536,693,332,798,729,656,4208,1290,540,1159,589,584,44,668,568,410,369,247,3518,563,250,409,399,293,493,588,649,920,591,915,479,764,404,630,2664,386,1283,593,264,415,1294,1928,614,564,774
Male,Some Lessons,416,628,1863,484,968,1900,568,2784,890,582,780,1084,201,482,564,530,1036,565,1284,241,458,446,621,778,503,573,691,523,445,3245,670,482,481,795,530,32,567,560,955,734,199,4048,470,591,566,716,183,762,550,682,967,535,574,511,691,640,751,2957,669,1295,887,355,679,1092,1391,681,526,620
