ST04Q01,ST85Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,399,877,2436,518,1376,2759,721,3378,963,885,1159,1275,265,594,810,902,1199,839,1541,299,703,512,859,819,763,555,993,779,700,4602,980,864,726,764,745,33,448,671,993,885,285,4903,735,831,729,799,272,927,804,909,1447,772,725,774,929,741,842,3820,778,1390,1358,558,642,1653,1996,743,824,924
Female,Disagree,49,370,832,343,410,1294,119,890,378,146,384,356,58,147,315,307,601,203,444,80,263,237,337,197,415,111,107,354,332,2076,282,213,69,584,163,14,100,260,200,207,76,1475,152,261,273,284,66,256,349,258,514,206,161,273,275,309,286,1614,276,555,251,197,102,447,685,210,243,167
Female,Strongly agree,856,584,1199,576,889,2098,773,2625,851,704,449,1143,209,790,465,485,532,555,766,232,532,571,442,343,410,437,747,485,634,2738,652,1253,1122,155,545,35,951,615,513,638,212,4857,627,212,340,353,221,650,339,654,1194,706,780,441,587,334,559,2567,389,1622,883,686,773,1551,1343,592,627,646
Female,Strongly disagree,11,82,133,92,53,188,29,185,72,26,62,48,11,32,69,49,71,22,92,17,68,66,66,37,59,14,4,64,72,614,36,61,11,60,4,2,23,97,24,16,13,251,41,53,35,38,4,38,56,33,189,41,16,60,39,49,65,329,50,111,19,61,31,68,88,29,54,14
Male,Agree,434,800,2381,537,1399,2386,736,3155,929,891,1031,1178,273,476,722,840,1191,771,1561,316,606,484,787,909,694,542,948,728,535,4679,1127,650,739,886,686,40,516,636,1041,868,274,4556,596,846,691,783,253,837,718,915,1180,702,693,653,863,793,999,3561,758,1369,1006,410,662,1443,2050,860,699,797
Male,Disagree,53,303,723,323,365,1106,160,784,313,129,375,261,59,101,297,328,509,218,431,62,248,222,283,236,323,105,122,317,293,1998,309,328,74,600,157,10,148,328,195,219,55,1254,182,280,252,279,63,228,328,226,573,232,144,254,294,323,364,1552,204,545,165,211,153,535,593,163,188,103
Male,Strongly agree,855,572,1423,562,819,1889,750,2691,875,647,447,1116,194,679,555,453,548,521,732,221,499,561,508,417,419,452,713,508,502,3014,691,1015,1071,198,503,48,841,628,518,491,196,4558,650,277,391,360,268,648,332,651,1255,618,892,517,630,397,573,2620,484,1572,676,549,751,1458,1393,592,593,632
Male,Strongly disagree,15,98,159,133,88,188,49,189,90,29,99,37,7,30,78,68,81,31,92,16,63,83,85,57,75,30,17,82,74,685,56,113,12,108,10,6,44,143,39,34,6,233,68,46,49,76,7,28,98,61,207,58,33,60,43,75,83,460,41,188,21,69,60,131,97,29,59,13
