ST04Q01,ST79Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,834,815,1122,330,685,2979,776,2250,1097,785,443,1292,209,701,698,482,529,434,524,258,423,289,673,148,287,377,600,387,650,2589,264,1210,1074,249,423,31,571,343,386,711,229,5344,777,315,293,285,301,846,397,662,1873,848,1017,618,501,412,445,2577,289,1045,1201,718,502,1841,1317,520,648,935
Female,Most Lessons,293,607,1765,572,898,2162,589,2738,724,526,794,897,213,477,576,704,1008,736,1258,200,447,610,572,449,623,494,881,540,637,3761,769,749,603,661,670,40,611,508,664,581,231,3835,511,550,420,589,175,649,629,747,919,462,436,550,762,597,735,3441,631,1444,874,359,560,1161,1440,604,674,622
Female,Never or Hardly Ever,24,107,560,193,373,312,48,528,66,116,168,121,34,73,49,121,175,69,251,46,290,116,103,206,193,41,43,278,86,932,276,141,30,141,65,4,85,295,115,72,23,329,60,120,238,133,18,52,122,94,169,111,47,72,102,97,100,436,133,312,34,116,93,189,415,120,88,19
Female,Some Lessons,155,442,1164,438,787,1034,254,1592,396,334,650,712,87,307,339,432,724,374,800,131,423,382,367,596,545,219,339,475,378,2756,656,300,229,511,301,10,254,523,566,403,103,2018,225,376,439,487,71,445,400,331,468,313,192,321,463,335,477,1913,469,900,401,354,389,596,959,343,395,176
Male,Every Lesson,862,789,1550,397,762,2756,755,2478,1083,772,508,1257,221,611,770,548,634,444,643,239,472,409,717,254,371,467,630,404,515,2949,409,1237,1029,335,459,36,640,478,477,617,240,5210,805,417,357,397,333,847,465,673,1816,800,1104,678,525,524,617,2656,449,1311,894,636,541,1797,1496,624,618,859
Male,Most Lessons,325,598,1899,699,960,1973,661,2724,755,595,807,885,202,441,580,728,1057,726,1415,240,485,546,597,611,657,486,909,610,536,4334,978,548,640,764,617,44,571,614,755,597,201,3701,485,619,511,647,177,634,597,801,846,417,453,541,822,695,900,3427,661,1423,661,326,593,1128,1547,660,607,573
Male,Never or Hardly Ever,33,90,339,128,312,215,61,403,70,68,171,74,18,40,60,100,117,58,151,28,158,89,74,193,101,41,42,217,91,828,275,137,33,148,45,10,64,240,99,83,17,250,72,95,149,97,15,31,94,94,230,116,29,63,87,79,109,481,77,291,27,96,107,219,323,88,73,15
Male,Some Lessons,132,341,934,337,669,775,239,1261,312,261,471,523,102,203,249,323,565,322,634,113,324,310,286,564,385,156,263,407,278,2285,543,212,205,546,232,14,281,427,473,343,85,1539,162,318,384,387,68,333,322,277,423,292,184,221,398,303,407,1710,334,672,290,232,388,527,796,308,297,99
