ST04Q01,ST80Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Always or almost always,183,433,445,243,190,1279,394,1103,431,231,180,617,100,192,146,301,193,203,353,109,93,179,260,141,166,82,163,174,285,1206,137,683,352,36,124,13,116,216,160,183,104,2299,252,72,172,170,36,518,224,316,817,293,137,299,218,83,362,1074,118,513,372,239,218,784,511,270,247,59
Female,Never or rarely,232,422,1129,310,778,1165,165,1253,428,281,450,499,72,676,515,207,604,298,506,132,522,276,409,155,396,370,343,615,375,2605,707,282,217,752,465,7,506,334,239,535,93,2637,282,501,263,279,159,300,264,276,415,390,528,301,307,628,182,1999,290,606,292,274,339,567,852,321,419,609
Female,Often,400,429,1125,465,614,1653,533,2136,631,442,455,837,169,215,357,596,565,455,808,147,337,457,459,395,457,251,570,328,488,2574,353,791,587,178,286,32,263,517,450,313,171,2568,478,282,388,456,127,488,475,599,1091,421,310,452,580,213,613,2191,418,1179,803,419,366,1137,1207,410,447,302
Female,Sometimes,481,655,1889,511,1139,2274,572,2584,777,806,960,977,195,479,631,636,1065,656,1176,244,617,486,582,706,620,423,774,565,607,3638,768,633,772,594,579,32,633,593,883,733,211,3988,529,507,569,579,240,640,583,660,1070,632,702,490,721,518,584,3085,682,1377,1042,579,620,1266,1544,572,644,767
Male,Always or almost always,214,444,618,274,248,1328,448,1333,477,273,230,691,108,203,176,322,232,191,343,104,123,231,310,185,183,151,205,148,296,1530,173,742,399,91,174,23,187,307,202,168,112,2617,283,121,225,202,67,538,226,340,996,367,248,319,256,149,438,1340,182,634,322,253,282,939,574,297,310,83
Male,Never or rarely,225,309,834,273,738,674,150,946,359,206,368,325,63,447,410,186,551,265,403,124,427,247,283,177,254,258,303,544,234,2019,609,196,196,648,353,11,393,265,166,434,72,1865,241,442,200,225,170,181,249,217,336,301,468,227,247,504,186,1590,191,578,155,198,313,535,652,276,298,449
Male,Often,420,514,1442,506,675,1788,584,2316,685,530,527,822,171,230,373,598,585,449,915,182,353,429,537,551,467,291,595,367,438,3198,561,682,673,306,274,43,353,612,641,376,171,2819,474,330,492,555,108,518,498,690,1009,441,336,467,680,304,702,2477,499,1255,655,367,450,1121,1401,548,471,294
Male,Sometimes,482,523,1818,505,1018,1805,507,2226,696,685,821,835,191,413,685,586,997,637,1173,199,512,427,532,706,608,433,716,578,439,3645,859,473,611,743,545,27,612,556,789,646,182,3308,462,557,473,520,243,563,510,603,899,505,704,450,647,623,671,2816,633,1201,719,435,579,1005,1515,551,479,714
