ST04Q01,ST26Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,191,639,827,71,226,2179,646,803,543,217,611,1375,83,420,275,171,352,172,189,100,115,60,338,392,164,61,1147,271,160,1001,340,490,309,457,187,1,161,115,554,831,97,4967,168,66,279,114,96,658,101,111,483,177,304,106,615,235,182,768,180,186,813,437,366,699,703,260,347,384
Female,Yes,1974,2312,6027,2273,3980,7233,1813,9912,2913,2415,2472,3186,751,1954,2154,2486,3355,2214,4131,830,2219,2043,2187,1731,2328,1636,1595,2224,2541,14141,2645,3061,2594,1837,1988,136,2099,2444,2032,1844,779,12097,2129,2043,1818,2123,747,2331,2270,2685,4688,2347,2229,2202,2123,1947,2479,11791,2152,5347,2901,1879,1957,4999,5402,2157,2286,2229
Male,No,203,616,921,82,263,2071,781,899,521,245,563,1129,67,333,397,170,352,146,279,105,106,87,372,450,176,75,1184,253,154,1238,450,643,412,445,153,5,191,187,592,875,74,4285,251,71,286,143,111,564,95,168,651,212,301,124,576,325,230,815,151,210,768,448,449,740,789,289,273,394
Male,Yes,1931,2035,6192,2281,3925,6402,1758,9406,2755,2280,2329,2963,765,1733,2062,2435,3250,2190,4056,813,2071,1994,2117,2001,2060,1630,1477,2142,1996,14428,2809,2564,2411,2201,1929,150,2106,2453,2110,1514,744,11524,2032,2181,1803,2177,751,2245,2107,2627,4552,2250,2203,2128,2182,2056,2911,11613,2111,5354,2080,1507,1972,4799,5331,2181,2013,1885
