ST04Q01,ST87Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,72.0,147.0,526.0,61.0,131.0,693.0,148.0,676.0,117.0,214.0,220.0,201.0,58.0,97.0,82.0,163.0,152.0,139.0,217.0,84.0,80.0,64.0,107.0,144.0,96.0,72.0,162.0,104.0,93.0,439.0,178.0,203.0,83.0,146.0,125.0,2.0,124.0,96.0,230.0,224.0,63.0,705.0,79.0,51.0,141.0,122.0,32.0,138.0,97.0,92.0,455.0,264.0,121.0,83.0,240.0,143.0,86.0,300.0,101.0,150.0,251.0,139.0,136.0,288.0,281.0,159.0,192.0,83.0
Female,Disagree,411.0,780.0,2333.0,233.0,1082.0,3024.0,766.0,3294.0,805.0,982.0,1104.0,1304.0,283.0,622.0,747.0,922.0,881.0,738.0,1140.0,277.0,619.0,257.0,704.0,959.0,616.0,358.0,1186.0,826.0,481.0,3696.0,800.0,755.0,801.0,720.0,715.0,13.0,314.0,407.0,1055.0,900.0,286.0,4560.0,659.0,585.0,653.0,548.0,310.0,875.0,766.0,718.0,1093.0,788.0,838.0,617.0,1024.0,757.0,638.0,2319.0,582.0,885.0,1317.0,654.0,551.0,1482.0,1900.0,787.0,739.0,1052.0
Female,Strongly agree,56.0,71.0,114.0,19.0,44.0,326.0,84.0,189.0,52.0,32.0,35.0,88.0,21.0,45.0,11.0,27.0,44.0,29.0,46.0,18.0,24.0,13.0,34.0,27.0,14.0,21.0,45.0,19.0,28.0,141.0,43.0,142.0,30.0,15.0,20.0,,41.0,35.0,57.0,68.0,22.0,304.0,22.0,9.0,36.0,19.0,13.0,60.0,31.0,22.0,244.0,202.0,36.0,25.0,49.0,26.0,28.0,96.0,24.0,35.0,75.0,83.0,75.0,136.0,73.0,38.0,87.0,17.0
Female,Strongly disagree,764.0,906.0,1625.0,1226.0,1474.0,2197.0,635.0,2932.0,1301.0,530.0,696.0,1169.0,176.0,797.0,816.0,632.0,1319.0,711.0,1444.0,247.0,833.0,1061.0,860.0,266.0,913.0,663.0,461.0,733.0,1127.0,5745.0,940.0,1267.0,1012.0,680.0,600.0,70.0,1040.0,1132.0,388.0,546.0,207.0,5875.0,785.0,741.0,543.0,792.0,208.0,742.0,652.0,1050.0,1541.0,474.0,686.0,821.0,512.0,506.0,998.0,5596.0,788.0,2614.0,860.0,587.0,793.0,1780.0,1863.0,583.0,713.0,599.0
Male,Agree,91.0,204.0,404.0,56.0,151.0,842.0,222.0,563.0,131.0,175.0,166.0,211.0,46.0,89.0,95.0,104.0,120.0,90.0,187.0,41.0,66.0,65.0,149.0,198.0,103.0,66.0,186.0,81.0,87.0,588.0,156.0,391.0,149.0,118.0,96.0,4.0,158.0,117.0,261.0,260.0,37.0,859.0,95.0,74.0,114.0,104.0,43.0,187.0,90.0,142.0,712.0,283.0,143.0,118.0,241.0,173.0,183.0,419.0,101.0,177.0,401.0,168.0,227.0,464.0,206.0,147.0,179.0,77.0
Male,Disagree,435.0,619.0,2301.0,246.0,1008.0,2331.0,652.0,2858.0,711.0,944.0,1008.0,1120.0,247.0,434.0,714.0,831.0,773.0,696.0,1065.0,274.0,531.0,235.0,669.0,950.0,545.0,302.0,1068.0,758.0,327.0,3624.0,923.0,554.0,805.0,712.0,658.0,13.0,333.0,362.0,1011.0,821.0,249.0,4320.0,662.0,537.0,645.0,537.0,325.0,797.0,676.0,623.0,983.0,693.0,836.0,535.0,927.0,841.0,746.0,2154.0,436.0,729.0,834.0,470.0,609.0,1287.0,1763.0,781.0,545.0,900.0
Male,Strongly agree,59.0,106.0,99.0,40.0,55.0,466.0,145.0,202.0,58.0,57.0,45.0,108.0,11.0,49.0,41.0,40.0,35.0,29.0,48.0,24.0,32.0,26.0,59.0,51.0,48.0,26.0,70.0,16.0,38.0,268.0,48.0,339.0,65.0,22.0,35.0,2.0,74.0,69.0,66.0,103.0,18.0,407.0,64.0,22.0,32.0,42.0,17.0,78.0,44.0,46.0,406.0,169.0,80.0,67.0,62.0,63.0,72.0,199.0,53.0,87.0,140.0,118.0,103.0,329.0,56.0,44.0,101.0,16.0
Male,Strongly disagree,760.0,836.0,1878.0,1215.0,1470.0,1840.0,662.0,3179.0,1304.0,516.0,731.0,1114.0,229.0,720.0,796.0,720.0,1406.0,725.0,1509.0,271.0,781.0,1034.0,779.0,417.0,812.0,733.0,474.0,784.0,946.0,5893.0,1066.0,779.0,863.0,937.0,563.0,85.0,983.0,1190.0,465.0,416.0,236.0,4952.0,664.0,825.0,588.0,825.0,206.0,641.0,670.0,1059.0,1086.0,453.0,692.0,770.0,600.0,514.0,1004.0,5398.0,902.0,2654.0,491.0,484.0,679.0,1457.0,2097.0,663.0,689.0,551.0
