ST04Q01,ST80Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Always or almost always,634,908,1531,274,559,2248,643,2370,923,650,540,1208,225,599,248,264,526,371,604,243,279,260,537,241,271,304,625,695,673,2305,286,1191,865,156,347,24,372,326,322,915,234,4248,509,242,448,239,141,919,294,652,1497,599,505,348,702,202,289,2690,266,826,661,441,418,1894,1750,621,686,387
Female,Never or rarely,27,142,399,364,387,836,129,633,192,94,145,223,32,178,331,407,309,181,348,48,394,199,266,126,363,122,46,129,164,1748,292,150,53,296,125,11,164,354,135,44,35,1287,167,171,118,205,40,102,252,133,243,182,112,292,37,350,255,894,217,575,77,216,203,208,198,119,166,136
Female,Often,493,475,1525,424,938,1764,546,2392,690,651,789,836,174,404,478,461,855,547,1005,186,412,452,492,542,454,412,992,479,526,3047,656,700,760,459,581,30,523,461,631,566,186,3048,525,533,462,524,219,510,469,624,964,534,663,458,777,358,593,2668,507,1186,1090,470,493,1044,1399,490,530,774
Female,Sometimes,134,417,1133,465,844,1538,344,1681,476,364,579,660,106,381,593,604,738,517,887,150,481,487,408,484,548,290,196,375,396,2932,727,353,251,648,406,20,460,518,646,239,124,2906,347,412,367,513,161,407,530,446,672,417,400,444,313,526,610,2083,521,1099,681,373,423,614,774,348,375,445
Male,Always or almost always,682,806,1593,360,533,1919,647,2382,926,589,505,1102,223,552,309,323,585,400,593,234,287,333,553,285,312,329,598,648,524,2659,309,907,816,177,364,31,423,428,352,734,218,4218,506,251,468,272,163,860,276,636,1399,619,557,402,678,263,361,2606,346,939,508,394,456,1633,1611,638,633,350
Male,Never or rarely,28,135,337,231,316,592,114,479,165,95,174,166,16,106,228,234,203,119,193,34,232,135,170,131,199,92,57,120,108,1410,304,172,39,367,99,9,117,275,141,64,23,838,148,131,87,137,31,61,216,99,234,149,103,179,49,249,217,828,130,417,55,171,164,244,179,103,114,83
Male,Often,525,528,1783,567,1080,1869,570,2564,715,678,787,857,187,373,566,604,988,604,1263,209,447,513,538,683,551,451,945,560,461,3564,811,667,785,543,542,39,589,582,767,548,207,3244,514,602,510,607,263,523,539,710,972,481,724,525,832,492,758,2851,597,1364,825,364,576,1085,1620,611,526,776
Male,Sometimes,118,325,990,397,743,1199,358,1386,419,334,482,538,107,258,543,529,589,423,781,132,448,358,394,518,452,265,219,304,311,2771,776,335,241,699,337,26,414,459,540,281,88,2318,306,463,324,482,127,354,450,405,616,363,373,366,268,587,672,1929,432,955,461,320,427,645,738,315,276,334
