ST04Q01,ST26Q14,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,335,355,110,72,87,938,438,173,338,331,228,704,22,439,115,108,54,311,111,30,50,59,123,201,83,31,674,25,369,509,125,1109,273,1127,350,4,304,55,342,620,31,3160,95,25,51,40,75,505,213,198,658,814,173,254,178,121,152,381,34,186,358,840,946,636,78,60,253,888
Female,Yes,1832,2653,6792,2273,4134,8691,2067,10572,3125,2297,2867,3908,811,1945,2350,2562,3669,2075,4219,909,2290,2053,2429,1921,2421,1668,2130,2503,2225,14653,2866,2409,2632,1157,1822,134,1958,2506,2248,2079,850,14012,2222,2086,2053,2204,778,2499,2160,2614,4536,1697,2402,2036,2565,2072,2516,12201,2310,5348,3363,1455,1344,5069,6134,2360,2421,1703
Male,No,354,259,110,73,70,751,343,188,221,314,219,507,18,297,118,105,59,197,80,45,48,47,116,225,51,24,596,15,185,510,195,909,228,1158,257,2,227,72,341,405,15,2377,85,29,63,40,75,353,140,159,700,626,132,252,195,110,136,343,35,140,199,597,887,555,62,56,188,573
Male,Yes,1785,2439,7094,2294,4145,7829,2246,10145,3066,2210,2686,3609,814,1778,2384,2512,3568,2138,4258,879,2134,2051,2391,2223,2193,1677,2097,2413,1952,15172,3065,2283,2612,1475,1826,151,2082,2575,2360,2006,799,13520,2224,2229,2032,2285,808,2466,2056,2644,4488,1825,2431,1991,2577,2295,3018,12102,2258,5431,2654,1353,1510,4983,6159,2414,2135,1711
