ST04Q01,ST37Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,566.0,687.0,1830.0,492.0,948.0,1771.0,611.0,2753.0,859.0,571.0,691.0,1110.0,200.0,422.0,582.0,606.0,874.0,546.0,876.0,241.0,504.0,407.0,489.0,552.0,561.0,359.0,1062.0,605.0,566.0,4282.0,549.0,877.0,938.0,532.0,560.0,41.0,505.0,576.0,653.0,779.0,209.0,4842.0,592.0,519.0,516.0,413.0,240.0,836.0,509.0,743.0,1261.0,722.0,684.0,548.0,681.0,582.0,668.0,3201.0,545.0,1241.0,1261.0,579.0,660.0,1385.0,1518.0,667.0,770.0,988.0
Female,Not at all confident,51.0,214.0,291.0,131.0,299.0,1002.0,114.0,392.0,145.0,13.0,80.0,257.0,25.0,224.0,78.0,122.0,185.0,104.0,370.0,48.0,146.0,57.0,233.0,51.0,77.0,111.0,34.0,114.0,196.0,640.0,385.0,237.0,33.0,149.0,67.0,3.0,99.0,153.0,56.0,70.0,26.0,478.0,122.0,110.0,94.0,148.0,31.0,97.0,83.0,65.0,317.0,101.0,86.0,115.0,43.0,57.0,57.0,471.0,111.0,199.0,53.0,126.0,72.0,267.0,265.0,88.0,94.0,7.0
Female,Not very confident,251.0,705.0,1328.0,363.0,981.0,3030.0,547.0,1613.0,795.0,150.0,562.0,1221.0,132.0,682.0,614.0,568.0,870.0,575.0,1145.0,162.0,520.0,314.0,494.0,342.0,614.0,380.0,507.0,558.0,575.0,3139.0,884.0,538.0,405.0,602.0,526.0,15.0,469.0,401.0,384.0,626.0,136.0,3616.0,488.0,424.0,485.0,529.0,211.0,739.0,433.0,503.0,904.0,418.0,613.0,534.0,397.0,410.0,439.0,2443.0,514.0,863.0,672.0,448.0,404.0,1069.0,1390.0,432.0,522.0,277.0
Female,Very confident,450.0,335.0,1118.0,562.0,568.0,676.0,350.0,2389.0,522.0,1003.0,704.0,484.0,202.0,169.0,382.0,445.0,547.0,350.0,479.0,178.0,366.0,613.0,449.0,490.0,436.0,246.0,239.0,407.0,452.0,2018.0,171.0,705.0,544.0,289.0,296.0,38.0,403.0,538.0,607.0,364.0,198.0,2556.0,280.0,309.0,291.0,405.0,85.0,286.0,557.0,536.0,884.0,443.0,354.0,309.0,702.0,407.0,566.0,2244.0,425.0,1417.0,470.0,319.0,428.0,1068.0,979.0,430.0,431.0,504.0
Male,Confident,526.0,699.0,2016.0,415.0,1030.0,1992.0,740.0,2651.0,853.0,499.0,649.0,1122.0,210.0,429.0,637.0,617.0,891.0,616.0,1110.0,267.0,447.0,349.0,590.0,527.0,528.0,395.0,998.0,632.0,453.0,4529.0,689.0,754.0,966.0,572.0,620.0,21.0,582.0,492.0,656.0,667.0,216.0,4843.0,635.0,617.0,580.0,532.0,259.0,863.0,529.0,808.0,1331.0,707.0,737.0,588.0,668.0,591.0,800.0,3169.0,580.0,1075.0,1054.0,482.0,640.0,1353.0,1589.0,690.0,655.0,748.0
Male,Not at all confident,34.0,113.0,139.0,64.0,139.0,578.0,97.0,268.0,85.0,18.0,69.0,134.0,11.0,122.0,43.0,44.0,73.0,48.0,120.0,29.0,65.0,36.0,142.0,41.0,41.0,49.0,39.0,62.0,85.0,374.0,292.0,141.0,31.0,123.0,31.0,,62.0,108.0,38.0,65.0,14.0,318.0,105.0,59.0,33.0,77.0,13.0,62.0,52.0,26.0,246.0,77.0,60.0,95.0,42.0,45.0,66.0,313.0,45.0,105.0,22.0,106.0,51.0,189.0,123.0,44.0,67.0,17.0
Male,Not very confident,270.0,461.0,881.0,201.0,524.0,2062.0,362.0,1012.0,494.0,108.0,374.0,793.0,85.0,522.0,347.0,352.0,516.0,364.0,828.0,98.0,292.0,175.0,382.0,221.0,325.0,279.0,416.0,291.0,264.0,2087.0,791.0,402.0,328.0,615.0,314.0,10.0,307.0,279.0,368.0,506.0,76.0,2373.0,321.0,251.0,307.0,368.0,157.0,534.0,314.0,361.0,637.0,309.0,422.0,347.0,294.0,311.0,250.0,1623.0,358.0,421.0,392.0,256.0,302.0,811.0,931.0,289.0,284.0,171.0
Male,Very confident,441.0,429.0,1825.0,871.0,971.0,995.0,524.0,2940.0,745.0,1070.0,869.0,642.0,253.0,271.0,621.0,698.0,845.0,543.0,806.0,203.0,635.0,846.0,569.0,833.0,575.0,402.0,340.0,629.0,586.0,3435.0,403.0,810.0,577.0,463.0,451.0,67.0,587.0,871.0,778.0,319.0,233.0,3151.0,414.0,538.0,478.0,571.0,168.0,405.0,571.0,663.0,1123.0,564.0,473.0,429.0,858.0,593.0,898.0,3146.0,505.0,2068.0,456.0,429.0,612.0,1302.0,1522.0,601.0,531.0,548.0
