ST04Q01,ST44Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Likely,640,529,1286,516,1059,2150,910,1787,565,407,517,979,123,285,607,826,904,668,885,129,523,482,516,209,668,284,927,413,504,2536,223,844,605,373,811,28,578,587,436,561,111,1936,579,772,317,676,223,496,518,838,1008,722,704,584,374,575,654,2721,582,1286,582,469,383,1146,1070,350,765,519
Female,Not at all likely,141,553,1271,284,484,1244,49,2269,713,515,492,696,197,595,224,78,369,185,579,212,336,238,312,626,244,276,308,514,512,2856,1128,263,417,405,63,17,80,281,472,304,225,4934,168,80,453,176,82,606,266,229,777,177,276,185,657,104,232,1604,231,640,979,293,390,922,1242,591,244,441
Female,Slightly likely,249,519,1496,454,873,1685,140,2305,797,684,710,910,166,490,425,271,851,459,1084,189,497,444,515,533,554,419,440,551,505,3521,497,526,702,660,272,31,304,476,632,728,178,3769,308,329,489,442,191,658,441,509,949,398,528,340,575,275,511,2995,586,1244,649,320,350,1035,1315,491,386,686
Female,Very   Likely,299,361,500,288,386,1405,526,787,248,133,323,448,70,134,406,567,352,267,324,97,190,214,325,69,224,118,181,204,277,1164,140,737,201,137,305,19,520,312,158,245,53,839,455,179,124,192,74,173,357,261,642,388,226,414,218,501,329,998,183,546,255,432,442,672,519,181,426,133
Male,Likely,619,531,1371,545,1024,1989,878,1841,619,364,471,935,131,287,593,782,853,681,945,135,471,465,548,248,573,313,894,436,366,3003,263,743,661,538,774,30,629,576,467,514,134,2230,600,759,395,729,238,557,505,869,1077,656,689,553,468,573,785,3019,531,1257,640,452,561,1230,1208,405,670,435
Male,Not at all likely,146,408,1296,273,392,953,99,2024,605,570,527,552,186,500,187,95,359,185,584,214,312,279,299,734,236,279,328,482,470,2528,1163,302,421,378,86,20,128,335,487,274,181,3872,205,132,394,151,73,471,225,227,634,213,227,183,599,122,269,1365,254,712,531,215,262,641,1121,525,197,400
Male,Slightly likely,225,454,1629,409,751,1466,204,2090,689,536,554,755,169,392,369,262,750,367,929,169,403,430,423,488,455,368,400,495,348,3386,480,443,619,618,251,32,328,482,561,564,173,3598,265,374,460,422,186,610,396,418,803,387,508,290,489,294,543,2487,467,1069,490,279,332,881,1282,467,326,521
Male,Very   Likely,285,323,537,320,471,1180,537,899,269,224,412,397,72,157,501,559,362,334,387,84,237,222,412,158,210,157,175,197,192,1470,263,629,208,241,303,17,452,329,328,193,41,948,460,198,144,229,101,188,341,342,791,404,280,445,309,551,399,1288,217,608,273,335,454,880,538,206,358,125
