ST04Q01,ST87Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,768,1052,2830,713,1714,3096,933,4016,1154,1081,1295,1522,315,768,1015,1107,1424,1025,1694,332,847,758,949,966,911,553,1197,1056,870,5717,980,947,1032,964,937,42,713,897,1112,1003,348,6179,879,965,847,842,351,1049,948,1093,1632,881,981,866,1189,935,952,4901,881,1995,1543,730,742,1863,2507,926,928,1241
Female,Disagree,142,244,654,124,335,836,117,888,309,228,252,246,79,142,125,236,343,298,421,78,113,226,211,187,169,160,56,171,163,932,343,205,99,319,197,11,167,183,314,143,65,1162,86,137,175,201,73,231,186,221,326,176,216,122,194,184,139,756,210,392,161,137,174,385,496,196,198,153
Female,Strongly agree,370,594,1018,679,635,2262,570,2046,756,432,479,988,137,628,500,376,550,262,680,199,576,376,513,224,542,357,592,438,668,3218,566,1158,783,241,310,29,594,542,273,586,148,3962,571,268,344,409,131,542,384,505,1277,599,467,536,411,302,641,2558,384,1229,784,580,606,1368,1039,428,595,348
Female,Strongly disagree,34,43,111,26,53,154,26,151,56,17,28,44,12,32,19,26,85,34,53,21,23,38,36,18,21,43,9,19,27,176,74,73,15,37,18,1,44,50,33,10,18,179,19,15,19,23,10,32,30,67,109,73,21,32,34,16,17,109,30,72,19,37,32,95,81,24,43,11
Male,Agree,774,924,2893,740,1651,2682,874,3734,1108,1005,1134,1321,291,610,974,1073,1242,1010,1765,329,715,671,925,1020,853,579,1111,986,688,5745,1056,884,1037,1013,876,56,688,864,1120,958,322,5886,809,990,883,850,337,981,870,1004,1505,791,937,772,1093,1034,1125,4312,813,1841,1073,579,793,1749,2510,943,711,1076
Male,Disagree,152,154,538,128,236,544,144,668,220,166,168,193,59,75,118,178,250,200,276,75,69,204,166,194,117,103,53,141,106,749,375,233,114,318,142,8,135,158,258,132,40,852,97,135,146,165,97,171,145,137,412,178,246,117,161,178,155,566,129,283,152,130,204,313,378,153,140,98
Male,Strongly agree,373,668,1179,664,753,2238,638,2264,851,496,619,1038,176,592,537,425,785,297,733,206,604,460,534,386,523,428,631,498,580,3714,684,875,710,426,323,38,691,661,388,493,172,3672,556,314,324,445,151,538,428,681,1167,588,532,592,538,360,694,3131,529,1434,626,491,577,1391,1185,531,667,368
Male,Strongly disagree,50,38,76,32,49,113,34,153,32,27,32,29,10,22,23,22,58,28,42,6,28,29,41,15,20,22,12,18,35,191,79,108,30,32,14,2,35,59,36,24,6,165,34,16,25,41,7,31,38,50,128,58,37,18,35,29,36,170,25,88,22,50,45,106,60,19,26,6
