ST04Q01,ST46Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,679,744,1746,555,1291,2851,756,2793,936,1005,760,1360,227,703,541,684,1005,433,1030,262,584,510,730,635,765,454,1124,753,654,4611,759,954,1069,602,534,34,556,610,834,941,227,5175,675,646,598,638,235,941,450,798,1524,750,701,601,1015,630,693,3463,599,1360,1384,641,696,1794,2065,646,725,758
Female,Disagree,256,785,2031,494,878,2081,477,2689,923,322,904,1163,203,269,823,743,943,932,1249,235,629,484,533,614,670,333,110,654,468,2797,800,178,408,696,782,35,581,489,528,549,204,4306,473,428,503,400,278,660,908,624,545,564,818,576,461,558,621,2556,659,1428,615,273,438,533,1025,639,713,899
Female,Strongly agree,352,260,478,356,499,1234,323,1196,328,388,203,405,91,493,195,171,392,59,295,92,209,259,281,108,185,252,615,228,576,2182,240,1173,409,87,67,24,108,435,281,283,96,1527,280,192,202,378,41,266,78,321,1127,279,158,241,304,167,291,1888,206,584,417,524,346,1350,958,241,230,80
Female,Strongly disagree,38,164,304,136,113,285,64,463,129,23,174,98,31,41,100,146,104,152,281,35,118,130,121,79,68,55,9,49,99,487,186,53,36,190,67,4,231,126,54,57,39,479,82,84,69,61,15,51,147,84,167,95,63,111,42,99,120,445,114,338,50,73,82,81,93,84,150,41
Male,Agree,676,595,1675,515,1078,2275,754,2257,799,795,638,1073,185,591,496,483,872,378,846,239,436,395,649,678,545,426,1067,652,500,4292,697,757,1000,577,466,32,496,590,740,699,180,4703,578,625,578,637,236,816,346,735,1363,726,694,494,888,534,719,3034,525,1183,1008,521,681,1619,1920,562,520,773
Male,Disagree,237,688,2192,528,1056,1984,503,2786,953,462,867,1041,228,344,806,840,869,897,1310,212,671,581,565,659,646,394,170,614,382,3270,935,250,455,867,703,38,653,565,685,514,208,3865,483,544,512,475,274,677,840,727,542,575,728,589,517,659,785,3029,594,1464,585,258,490,622,1244,668,637,579
Male,Strongly agree,346,237,516,278,295,949,308,886,284,391,208,390,86,346,173,111,411,72,220,80,141,191,299,161,161,194,551,220,347,1868,211,941,421,131,105,11,135,304,240,261,74,1569,300,145,192,294,60,277,89,223,1117,243,200,240,345,127,247,1297,207,386,273,421,328,1190,785,223,198,108
Male,Strongly disagree,32,189,468,224,187,356,150,914,149,47,247,118,57,66,179,270,143,223,456,68,177,231,174,130,117,93,12,124,136,947,324,143,33,200,139,18,248,271,178,71,72,514,161,141,106,116,28,50,195,167,267,110,81,150,115,214,252,849,149,614,70,77,115,191,202,147,182,25
