ST04Q01,ST53Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Relating to other subjects,391,445,635,161,435,1599,204,1112,508,413,671,677,90,287,310,245,516,309,443,109,184,108,327,151,206,133,181,258,175,3015,349,513,430,314,385,11,313,185,220,484,93,3279,392,289,214,253,171,386,395,253,828,367,422,234,305,291,227,1428,367,515,712,307,252,604,550,279,328,513
Female,in my sleep,236,264,808,476,610,480,406,1668,425,345,349,295,134,271,279,250,493,335,759,148,359,361,372,156,442,139,649,459,501,2078,283,799,245,216,116,32,375,599,202,196,134,930,333,464,296,370,68,320,125,406,870,341,262,376,321,213,490,2334,317,850,537,738,253,1624,977,396,581,215
Female,learning goals,743,1272,3084,878,1685,4317,1059,4319,1369,1011,1074,2086,334,994,1017,1263,1404,935,1660,354,928,909,1026,1099,996,852,964,975,1079,4871,1372,950,1281,998,939,48,833,920,1319,1108,365,7295,800,592,885,830,336,1257,1080,1153,1706,936,1058,909,1201,930,1028,4504,838,2225,1198,348,1035,1515,2587,954,885,1000
Male,Relating to other subjects,374,421,909,229,531,1560,372,1412,443,528,728,641,93,289,382,342,495,358,612,105,241,199,338,356,276,185,245,272,232,3995,410,489,518,446,430,18,456,265,367,491,112,3214,453,378,300,350,172,383,437,312,1081,417,493,355,381,503,394,1694,404,727,553,293,367,840,732,358,371,459
Male,in my sleep,246,323,890,380,515,532,346,1478,401,292,328,336,129,163,262,206,507,362,647,161,275,247,437,221,351,150,502,477,355,2265,396,622,236,268,156,14,266,505,199,204,131,1157,309,369,273,378,95,367,152,409,770,303,260,269,358,230,445,2166,341,692,415,459,236,1152,960,370,455,242
Male,learning goals,743,936,2813,891,1651,3459,914,3806,1277,846,844,1718,312,836,1004,1121,1311,818,1554,350,836,857,816,1060,841,713,887,857,802,3755,1303,776,1079,1072,812,71,744,891,1172,913,291,6141,680,659,769,789,309,1100,827,1050,1445,911,878,824,1100,809,1162,4311,711,2226,871,370,974,1543,2410,868,677,825
