ST04Q01,ST83Q03,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,479,870,2363,491,1320,3216,777,3207,995,892,1186,1373,243,667,803,927,1492,896,1409,266,827,534,870,867,877,521,862,937,790,5060,1090,907,829,1076,823,31,481,596,1098,849,264,5157,769,606,744,896,290,1032,848,990,1500,822,748,777,870,835,831,4260,855,1609,1428,591,732,1606,2023,730,839,1052
Female,Disagree,41,125,346,491,704,361,178,510,158,82,102,158,36,95,429,452,220,173,304,62,247,419,200,69,307,55,31,168,235,1291,225,130,55,111,106,24,117,506,126,62,44,589,255,487,109,156,28,133,251,130,251,169,70,292,47,243,414,1059,195,774,113,82,138,184,239,124,118,210
Female,Strongly agree,774,894,1807,249,522,2690,660,3233,1077,766,744,1306,256,769,338,271,664,525,1070,285,417,269,578,440,391,529,961,523,661,3243,598,1316,1038,338,506,24,881,284,478,833,269,5565,452,150,503,401,244,707,385,708,1531,685,856,381,900,312,384,2716,421,1044,954,785,632,1901,1804,694,764,454
Female,Strongly disagree,14,41,88,302,187,128,42,142,48,21,22,32,9,40,90,90,45,25,60,19,78,168,63,20,71,16,4,56,66,436,53,41,11,34,23,6,39,272,31,15,9,195,80,121,25,29,2,35,65,26,94,55,12,90,13,47,125,321,37,260,16,52,48,42,57,31,36,36
Male,Agree,478,754,2385,581,1278,2668,805,3133,951,862,1068,1210,252,531,797,924,1418,874,1566,296,702,563,795,974,787,568,896,891,618,5125,1252,679,846,1176,721,48,562,664,1127,839,229,4721,667,687,733,883,284,945,803,996,1272,695,776,688,873,933,1000,4081,830,1691,1005,442,776,1503,2118,806,769,923
Male,Disagree,47,144,337,445,647,340,206,478,196,101,112,149,35,61,323,366,167,142,231,39,212,342,169,107,209,64,69,175,231,1264,290,247,63,172,108,20,131,420,139,103,31,577,229,484,105,133,36,102,227,121,396,171,90,248,70,245,466,1021,153,611,128,121,175,297,246,106,100,163
Male,Strongly agree,825,835,1847,325,542,2488,630,3033,1018,714,724,1241,246,680,454,303,736,487,966,262,409,325,633,499,450,476,843,510,509,3525,587,1090,974,358,499,26,816,418,498,657,274,5166,509,170,523,443,264,693,368,701,1440,689,876,482,868,350,434,2710,459,1132,720,631,616,1676,1694,705,646,413
Male,Strongly disagree,10,56,127,213,204,120,55,194,52,19,48,40,6,29,84,103,37,42,67,19,92,117,72,38,69,25,13,60,56,515,74,94,9,78,29,11,40,242,34,21,6,184,93,107,28,49,6,19,83,32,134,60,25,74,17,58,127,419,37,248,14,54,59,120,72,38,36,41
