ST04Q01,ST88Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,78,115,301,79,166,202,113,444,93,74,149,83,30,59,74,82,137,51,142,41,80,74,99,115,81,44,95,81,135,429,84,178,60,147,53,3,67,94,141,119,44,328,54,171,88,120,18,62,153,68,578,174,53,52,108,106,79,309,100,209,144,90,81,225,176,77,84,46
Female,Disagree,362,957,2552,462,1623,3185,813,3824,989,1107,1396,1266,286,630,942,1129,1299,917,1609,306,832,531,883,927,829,554,969,929,761,5643,1008,735,850,954,869,31,386,633,1187,812,302,4496,801,917,757,828,354,844,1016,987,1443,889,1083,751,1055,952,986,3611,824,1584,961,636,531,1611,2076,831,980,1095
Female,Strongly agree,47,59,114,36,47,97,70,126,36,15,39,44,12,30,26,32,44,11,45,12,21,16,40,27,36,7,47,41,41,177,23,122,21,25,16,1,24,50,27,44,13,201,24,49,26,29,5,37,53,22,267,138,17,34,34,37,34,105,34,53,74,45,40,94,67,22,39,16
Female,Strongly disagree,824,773,1637,966,877,2809,640,2685,1145,564,471,1341,209,846,614,499,895,636,1048,269,623,772,682,324,694,505,737,622,782,3772,844,1335,996,433,526,49,1040,877,377,762,215,6457,666,242,510,493,188,869,327,811,1031,527,532,714,630,345,648,4281,530,1824,1329,703,905,1766,1791,631,627,591
Male,Agree,85,276,438,130,310,414,255,785,152,142,249,166,51,70,158,190,227,127,339,58,135,130,230,184,153,108,165,145,180,1056,156,515,117,185,138,9,225,213,190,212,54,680,170,265,127,162,46,105,286,182,815,250,126,182,175,248,266,792,233,399,338,196,199,571,226,173,175,62
Male,Disagree,373,734,2588,503,1533,2763,728,3535,962,1019,1162,1139,280,499,859,1008,1247,882,1624,331,801,523,808,963,757,570,870,880,636,5475,1154,484,899,1020,800,40,497,670,1189,744,270,4466,730,860,733,852,369,811,793,997,1122,777,1024,685,955,966,1023,3821,759,1712,646,467,622,1431,2147,891,731,945
Male,Strongly agree,49,131,141,75,136,234,165,369,61,44,114,90,20,42,90,89,58,51,127,25,70,74,118,90,75,43,59,52,90,524,76,354,70,54,51,4,101,111,84,97,22,374,108,86,37,78,24,58,148,64,473,162,74,96,71,125,143,336,73,204,143,106,111,350,117,63,101,21
Male,Strongly disagree,840,633,1521,859,686,2107,536,2126,1023,490,431,1131,184,683,546,404,788,479,706,195,404,634,504,374,520,396,708,554,499,3316,805,727,798,527,362,50,721,739,340,544,186,5091,483,242,479,400,153,715,248,616,773,422,539,531,628,251,562,3236,416,1324,740,479,693,1192,1636,505,511,515
