ST04Q01,ST15Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,"Not working, but looking for a job ",319,355,296,61,221,1281,294,460,237,62,72,505,77,174,271,135,281,138,228,89,139,98,260,59,222,68,82,165,137,855,92,116,283,48,142,9,242,114,51,46,63,1052,380,103,113,66,44,396,182,308,355,291,144,401,79,233,195,1173,109,197,67,121,148,364,412,208,177,44
Female,"Other (e.g. home duties, retired) ",962,1023,1449,373,707,3332,195,1587,1278,594,888,1524,128,1165,690,290,681,285,532,134,350,408,818,748,387,214,1721,784,685,4288,565,2828,806,836,293,40,332,629,593,1654,133,8954,826,368,369,263,128,1090,498,407,2953,733,453,530,910,281,278,2712,166,1166,937,1643,1765,3796,1137,463,769,1671
Female,Working full-time <for pay> ,705,890,3416,1005,2004,3533,1766,6848,1298,1889,1934,1700,490,753,1426,2002,2228,1716,3102,583,1356,627,1186,1064,1659,1181,626,963,1437,6609,1081,460,1557,1073,1447,33,1291,1037,1829,754,495,3782,985,622,1077,1421,637,599,1497,1760,1350,1316,1843,1251,1346,1499,1993,5937,1546,1601,1731,333,268,1161,2987,1381,1130,634
Female,Working part-time <for pay>,154,675,1622,846,1192,1601,217,1627,589,78,165,915,136,298,62,218,437,233,420,130,448,908,273,238,187,212,331,597,385,3183,1208,127,258,321,262,53,375,690,104,269,180,3255,110,971,498,458,42,890,162,293,524,186,123,105,391,170,182,2573,487,2477,901,178,60,353,1548,351,620,262
Male,"Not working, but looking for a job ",315,310,315,59,180,1149,314,424,218,67,53,437,42,152,272,146,216,126,190,96,117,74,285,65,235,59,98,135,101,828,93,125,315,62,152,3,243,86,56,57,41,972,474,108,116,62,36,353,168,303,340,288,137,427,66,292,237,1022,110,167,81,113,116,338,336,171,153,72
Male,"Other (e.g. home duties, retired) ",929,767,1458,421,711,2638,193,1549,1181,589,783,1371,122,1008,640,265,554,251,480,151,331,363,773,840,307,186,1422,759,451,4504,600,2429,763,1038,245,46,312,575,554,1346,116,8116,667,372,387,238,133,983,474,392,2763,640,441,471,940,256,278,2750,134,1191,725,1275,1821,3677,1083,441,620,1357
Male,Working full-time <for pay> ,708,854,3653,1066,2070,3427,1770,6736,1247,1721,1835,1472,518,662,1496,2022,2378,1621,3178,570,1278,719,1114,1266,1483,1253,736,1015,1326,7169,1181,419,1478,1276,1357,34,1266,1165,1975,747,506,3789,1044,705,1107,1551,631,551,1342,1800,1572,1299,1792,1240,1435,1634,2409,6052,1565,1731,1271,312,254,1133,3310,1509,991,559
Male,Working part-time <for pay>,160,662,1627,743,1125,1376,286,1390,571,148,203,833,142,249,75,170,386,310,411,110,385,858,287,263,182,167,334,517,212,2937,1302,111,271,242,302,68,444,699,116,272,146,2813,95,1034,450,411,67,909,174,265,482,207,162,81,306,185,184,2392,427,2347,691,141,66,293,1366,331,584,288
