ST04Q01,ST88Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,388,930,2775,591,1681,2695,766,3857,1029,1011,1392,1183,312,674,897,1078,1520,927,1561,317,784,665,907,969,901,629,768,882,835,5628,1141,822,754,935,796,38,488,804,1216,724,358,4807,783,942,787,900,322,861,853,1038,1512,693,903,878,1152,867,1004,4044,902,1690,1108,547,655,1661,2223,883,929,945
Female,Disagree,37,84,375,140,229,208,74,553,124,365,146,89,50,64,101,151,257,98,76,58,92,189,146,261,108,93,51,154,198,767,375,87,36,355,80,7,65,144,239,73,55,298,82,186,109,215,36,63,324,92,395,138,103,88,169,124,115,385,143,287,40,49,104,316,447,131,61,148
Female,Strongly agree,862,863,1414,770,764,3332,767,2556,1088,326,491,1431,167,803,635,477,561,580,1192,222,663,475,598,127,608,368,1013,610,637,3414,363,1410,1128,186,568,35,941,667,221,923,148,6286,660,228,456,309,203,864,282,737,1230,848,667,569,473,420,609,3753,424,1626,1349,857,767,1621,1359,519,734,644
Female,Strongly disagree,30,44,48,34,48,87,33,122,33,59,27,34,9,23,25,35,43,12,20,28,18,62,57,35,23,21,22,31,45,205,79,68,9,86,21,4,22,52,57,16,14,110,26,22,32,41,2,26,89,18,179,53,15,20,33,28,21,108,25,72,16,22,32,99,83,27,12,11
Male,Agree,379,752,2671,516,1491,2208,687,3379,934,925,1194,1041,287,496,788,942,1319,791,1566,304,689,592,815,1062,765,594,730,837,643,4992,1203,623,744,941,670,34,568,711,1156,726,279,4387,681,917,734,886,317,803,718,985,1123,622,839,721,1031,913,967,3766,833,1548,835,407,671,1400,2156,865,709,786
Male,Disagree,34,128,377,136,258,270,121,661,124,296,139,125,54,43,110,165,261,135,210,56,102,174,187,254,134,110,57,158,149,1006,421,156,76,386,127,10,126,199,231,93,45,360,107,194,99,212,43,48,327,123,408,151,126,102,178,178,218,582,138,314,70,103,165,329,383,165,89,117
Male,Strongly agree,918,834,1529,843,835,2944,797,2498,1098,350,562,1327,173,735,707,513,670,571,971,224,572,516,578,227,567,387,977,600,544,3870,428,1105,1051,324,521,55,797,725,360,737,191,5741,641,309,515,329,213,832,286,717,1360,782,756,620,564,443,706,3537,467,1633,949,648,702,1585,1485,552,695,629
Male,Strongly disagree,22,75,108,67,88,143,81,282,53,126,61,37,19,26,50,70,88,42,53,20,50,78,82,66,44,35,35,40,67,495,140,213,18,133,32,3,55,108,55,42,17,152,65,38,32,70,20,17,145,36,290,63,39,56,56,59,111,284,50,139,15,93,81,225,108,52,38,14
