ST04Q01,ST79Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,933,1261,1690,397,833,3278,950,3061,1260,741,550,1810,267,888,529,668,864,413,641,311,507,380,771,260,535,332,770,699,772,3295,490,1482,1261,281,522,30,519,456,423,952,296,5921,610,265,423,316,277,1001,430,770,1827,823,945,629,821,438,518,3368,403,1040,1299,707,715,2376,1825,697,723,694
Female,Most Lessons,267,375,1538,507,966,1676,474,2274,585,575,889,750,162,357,546,549,931,630,1027,171,453,527,526,602,600,429,898,530,472,3449,718,478,508,634,596,35,578,531,716,503,162,2958,503,506,477,591,200,539,569,609,928,430,503,450,661,540,675,2471,580,1324,820,372,448,875,1356,526,566,663
Female,Never or Hardly Ever,21,81,330,196,216,454,54,440,101,95,110,76,18,86,131,152,151,93,299,33,224,116,74,77,102,108,18,108,118,825,151,115,20,112,47,4,85,188,92,42,20,626,127,163,133,142,10,68,108,110,171,144,40,121,65,119,140,687,128,314,46,160,89,90,212,70,112,45
Female,Some Lessons,89,255,1047,435,719,1045,184,1331,333,350,503,373,95,228,453,368,490,479,885,116,392,371,319,461,411,265,185,346,404,2452,605,307,142,534,295,16,344,502,502,274,102,1975,317,426,358,443,77,370,438,345,483,338,197,351,281,342,424,1830,409,1017,342,294,298,437,732,291,380,347
Male,Every Lesson,963,1014,1761,486,828,2840,867,3039,1216,752,538,1609,263,740,555,745,945,455,656,308,492,452,711,328,564,381,676,672,627,3652,523,1112,1114,322,484,43,534,567,470,741,273,5620,620,288,491,363,294,948,394,793,1613,773,960,649,789,491,624,3252,509,1247,867,586,762,2038,1873,769,656,587
Male,Most Lessons,286,481,1797,604,1046,1676,554,2349,628,612,820,744,185,314,622,554,957,651,1231,199,492,553,580,711,591,479,906,593,427,3922,890,511,592,746,580,34,658,604,754,538,184,3001,512,620,522,641,210,571,626,683,950,454,584,484,724,636,775,2606,593,1469,694,332,494,938,1515,595,539,669
Male,Never or Hardly Ever,19,88,287,138,221,324,55,376,67,62,147,61,12,70,114,119,92,88,219,24,155,87,97,116,87,78,30,86,103,746,204,147,23,177,56,4,63,186,89,64,18,454,122,138,74,104,14,37,116,77,243,112,37,98,61,102,136,697,74,262,30,129,93,201,156,66,93,36
Male,Some Lessons,96,224,860,333,608,811,231,1082,304,266,450,299,82,172,361,282,381,353,735,90,296,257,264,465,274,203,217,285,265,2046,586,320,162,546,235,23,291,405,483,293,69,1537,246,401,311,407,71,267,337,294,456,272,186,262,256,358,492,1685,336,703,273,234,278,463,607,243,280,243
