ST04Q01,ST61Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,318,255,533,207,485,1146,310,998,337,515,328,361,64,146,409,163,892,156,551,113,195,175,207,208,324,321,769,222,193,981,603,542,692,402,116,10,264,238,171,511,59,1982,298,243,137,365,73,349,440,148,620,433,237,208,635,347,355,1526,403,638,664,241,327,821,403,197,190,132
Female,Never ,142,525,674,314,339,1346,194,1390,586,98,195,919,111,511,152,253,138,150,149,98,251,156,482,58,158,106,120,278,626,2382,227,326,113,60,123,10,100,350,106,103,122,1392,234,109,270,49,84,371,36,403,771,207,267,285,59,105,180,887,84,383,92,393,313,674,782,332,582,201
Female,Rarely ,358,599,1635,568,880,1805,635,2353,739,502,755,903,206,524,485,767,364,693,743,196,575,553,692,554,541,274,325,645,560,3914,448,600,435,321,717,50,566,607,817,451,225,3624,470,412,536,301,229,501,428,715,965,474,724,551,324,382,592,2703,378,1237,402,403,432,1042,1620,606,552,683
Female,Sometimes,571,542,1756,437,1020,1956,528,2362,647,651,811,731,176,355,573,573,1030,581,1427,202,489,491,339,584,644,430,676,548,363,2763,740,843,713,754,482,22,601,525,658,726,182,4498,513,592,460,754,188,650,703,558,982,543,516,468,807,604,627,3151,663,1348,1310,458,477,1187,1302,484,405,715
Male,Frequently,310,287,586,231,445,1039,321,980,307,450,280,338,80,153,405,171,654,210,550,99,183,200,216,221,270,286,603,192,168,1172,645,615,620,452,209,18,272,254,159,434,61,1888,311,249,145,354,96,346,353,186,754,364,281,233,617,328,378,1457,350,608,422,213,343,849,420,206,177,144
Male,Never ,136,427,569,250,397,1133,228,1284,496,154,212,803,89,370,184,212,208,127,174,92,250,167,425,125,169,109,153,283,430,2332,257,285,115,110,123,8,125,330,128,175,96,1357,284,127,234,67,80,311,47,378,570,234,256,324,82,156,226,951,84,410,138,270,329,616,672,282,466,205
Male,Rarely ,426,464,1570,566,918,1534,591,2253,736,508,704,787,207,444,492,737,483,665,690,179,543,508,625,688,527,287,379,606,475,3870,465,504,440,399,573,41,512,577,847,395,189,3146,402,383,493,321,212,481,385,724,877,507,618,469,364,463,649,2684,332,1225,385,354,466,893,1617,558,450,571
Male,Sometimes,522,500,2022,488,982,1853,535,2310,607,558,709,662,170,331,599,584,1012,557,1442,238,423,458,359,619,521,394,626,536,326,2846,755,659,678,836,499,38,580,550,646,607,185,4147,474,669,503,793,189,670,653,524,1024,554,500,442,777,624,766,3114,739,1487,951,379,487,1229,1425,541,396,631
