ST04Q01,ST79Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Every Lesson,310,263,350,85,204,1164,351,857,390,94,49,646,83,238,61,52,126,32,152,115,101,52,146,30,68,129,186,95,192,1126,11,490,536,29,72,4,109,95,60,240,92,1896,169,68,134,90,60,307,72,343,1036,363,228,126,129,137,86,1249,98,213,257,284,124,761,426,266,188,84
Female,Most Lessons,370,244,950,243,552,1467,472,1832,501,127,203,695,136,341,197,243,462,118,487,143,214,210,292,143,201,290,469,210,320,2309,79,689,554,126,211,16,282,190,157,323,144,2446,253,252,272,300,136,419,247,440,1029,386,412,202,376,253,206,1810,282,566,428,357,210,1063,973,372,283,116
Female,Never or Hardly Ever,158,676,1408,557,969,1827,212,1706,618,911,1144,461,126,464,740,701,554,925,964,155,659,538,627,679,701,294,503,670,653,2100,1537,542,196,933,494,30,524,834,850,547,128,2933,638,466,414,357,114,381,521,438,435,377,319,617,514,416,788,2039,490,1498,708,423,662,660,1009,403,537,635
Female,Some Lessons,463,777,1891,648,1013,1952,625,2707,762,624,658,1193,198,508,656,745,1288,538,1247,222,603,593,640,544,681,417,704,705,598,4490,336,665,645,474,682,35,608,554,661,660,221,4235,500,570,571,743,252,868,705,611,910,607,723,604,809,626,678,3269,651,1412,1106,465,546,1290,1714,544,767,911
Male,Every Lesson,317,328,551,212,318,1292,413,1210,481,204,115,652,108,282,142,114,196,89,267,138,179,152,266,101,120,191,237,113,219,1575,59,742,553,75,149,13,196,229,136,251,106,2344,300,114,172,173,93,379,153,456,1114,384,364,235,255,252,218,1529,232,446,370,314,217,1055,535,348,242,137
Male,Most Lessons,350,368,1315,402,709,1449,535,2062,598,236,258,747,175,300,278,341,554,213,774,178,286,304,448,252,267,363,509,311,323,2979,176,617,561,261,326,26,420,367,319,403,164,2701,343,395,371,439,142,416,343,622,929,436,462,336,540,421,473,2151,443,878,504,333,303,1117,1244,488,301,208
Male,Never or Hardly Ever,181,468,1066,344,700,1234,184,1215,467,625,885,341,77,329,589,505,467,650,622,119,486,297,411,629,440,219,408,492,393,1722,1468,284,155,836,287,22,323,641,557,393,85,2008,400,355,317,260,88,263,360,279,448,276,263,397,310,292,598,1746,291,1046,283,281,549,505,752,293,377,369
Male,Some Lessons,507,631,1769,602,958,1655,581,2373,668,626,691,975,182,382,641,740,1143,597,1174,185,484,593,540,638,681,372,673,723,486,4090,497,451,616,620,590,42,610,522,789,588,190,3585,459,575,535,644,261,758,617,481,771,516,671,515,724,618,738,2827,548,1307,708,348,547,965,1624,545,641,822
