ST04Q01,ST46Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,731,833,2120,647,1369,3681,788,3470,1148,898,1034,1618,305,699,709,597,1219,642,835,349,675,610,630,836,695,472,1182,893,702,5137,935,1121,1077,677,710,48,689,721,965,1007,292,6364,597,485,582,543,269,1075,642,996,1629,646,754,685,1086,547,771,3846,636,1633,1585,674,597,1789,2273,887,696,965
Female,Disagree,208,634,1524,479,845,833,464,1802,596,214,549,724,86,192,592,846,672,681,1471,101,550,469,695,314,764,330,105,453,551,2854,577,295,250,599,532,31,361,542,316,371,80,2037,577,644,524,641,215,366,647,288,493,673,686,521,216,659,610,2720,641,1343,345,287,571,623,809,278,762,623
Female,Strongly agree,375,373,655,321,476,1856,279,1610,506,612,385,649,154,590,236,122,461,165,160,162,193,207,190,250,141,247,574,299,404,1486,355,896,573,137,165,14,322,288,385,432,186,2906,243,119,165,174,70,471,188,492,1112,234,241,228,496,125,219,1357,166,450,506,478,294,1260,953,420,223,174
Female,Strongly disagree,21,126,260,101,102,129,89,263,74,15,74,46,8,27,125,179,93,87,400,12,125,96,154,36,90,48,4,38,137,606,121,58,21,163,41,4,106,108,31,25,9,203,100,103,101,123,15,19,107,49,135,134,59,97,25,129,127,440,132,293,29,79,106,92,98,25,144,17
Male,Agree,673,743,2047,584,1126,3017,789,2918,1102,806,877,1387,284,659,583,485,1072,509,707,314,527,495,626,877,519,454,1143,793,562,4650,911,947,1029,740,573,32,625,663,998,769,255,5818,552,488,590,528,254,993,503,938,1558,595,702,565,990,481,835,3345,563,1489,1153,556,578,1745,2039,804,556,839
Male,Disagree,206,535,1704,494,980,1032,494,2086,565,331,551,614,108,206,611,816,702,744,1462,98,583,490,569,372,664,374,175,449,416,3228,704,221,380,696,580,31,452,553,381,376,121,2014,529,727,491,652,251,422,638,438,446,693,693,492,316,668,708,2972,559,1275,416,247,621,551,1079,374,622,485
Male,Strongly agree,391,302,682,308,339,1375,275,1279,447,529,376,571,151,443,267,109,429,128,153,157,154,203,240,320,146,207,471,287,247,1418,382,844,469,187,141,21,246,299,385,347,145,2621,264,81,161,166,56,392,140,369,1120,215,213,242,490,111,246,1121,190,473,324,410,292,1205,808,374,198,147
Male,Strongly disagree,21,146,421,164,188,182,160,572,72,31,159,58,14,39,189,298,106,188,515,30,163,205,254,59,144,84,15,84,145,1088,173,96,31,153,121,15,221,220,76,55,18,215,183,163,143,174,39,26,189,107,182,151,91,179,68,278,216,780,155,417,42,69,124,135,234,48,154,16
