ST04Q01,ST35Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,668,930,2145,675,1051,3004,779,3400,1169,656,584,1650,249,695,603,646,1343,436,1270,249,621,570,753,485,604,533,1102,823,850,4997,512,1011,1111,468,660,57,674,683,456,1059,262,6423,712,530,661,715,254,1075,715,994,1616,818,862,559,1004,564,654,4092,684,1814,1422,656,730,1835,1823,683,898,747
Female,Disagree,147,582,1531,537,1149,2066,427,2007,571,835,1177,721,187,432,773,787,510,863,1068,218,538,501,561,765,775,313,415,524,494,3252,997,351,283,880,561,21,411,558,947,331,184,2605,456,593,427,402,230,469,627,552,455,477,587,660,463,673,700,2575,536,1092,639,304,457,589,1493,588,558,808
Female,Strongly agree,501,337,603,168,194,1101,347,1259,460,168,71,639,81,239,124,107,478,86,327,82,169,166,247,69,94,176,314,231,321,1038,119,833,495,58,131,12,229,206,87,425,88,2073,228,64,207,253,70,389,124,215,1091,295,228,138,295,74,177,1133,261,505,351,440,258,1196,480,186,296,139
Female,Strongly disagree,28,130,254,147,346,372,82,444,120,80,204,102,38,135,162,197,82,183,190,79,195,121,102,116,218,71,30,98,138,773,350,176,38,168,89,5,163,189,204,30,37,404,128,157,68,87,19,54,106,82,246,98,59,178,56,144,200,521,91,266,51,142,121,181,331,166,88,83
Male,Agree,630,911,2496,696,1023,2868,853,3347,1147,631,587,1469,269,631,682,715,1276,535,1383,257,645,677,819,603,623,579,1054,773,620,5381,564,896,1070,563,697,55,756,786,506,866,270,6031,718,573,739,746,341,1076,768,1032,1477,805,944,612,1003,710,869,4133,729,1966,1132,532,769,1705,1992,759,799,674
Male,Disagree,140,398,1402,510,1019,1373,347,1719,453,818,1053,568,168,353,655,709,421,778,985,203,466,398,428,786,567,313,362,520,395,3088,1079,276,239,896,490,19,393,498,967,266,163,2014,367,633,342,414,164,390,468,512,405,428,402,507,433,577,661,2396,426,879,436,226,449,481,1377,549,416,615
Male,Strongly agree,505,294,708,217,200,1142,444,1304,484,155,98,602,82,255,144,103,497,98,300,81,175,217,330,87,158,153,364,201,253,1046,140,791,567,77,144,19,273,256,98,384,66,2295,302,88,234,250,77,356,128,236,1247,315,304,186,330,135,261,1090,219,535,319,424,270,1290,461,198,261,119
Male,Strongly disagree,20,133,230,115,331,291,100,454,89,91,218,70,38,108,170,167,65,145,171,60,123,70,116,151,124,72,36,109,110,876,370,162,32,238,66,3,115,171,262,50,34,358,135,144,51,84,19,49,94,71,235,107,45,167,89,118,215,580,85,236,45,114,123,193,301,119,87,79
