ST04Q01,ST37Q07,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,408,743,1701,464,1026,2242,542,2529,805,370,545,1242,164,523,590,609,687,602,1043,187,488,481,382,525,590,333,962,558,363,3742,617,734,774,517,561,32,486,540,504,662,166,4367,567,494,485,443,198,862,570,695,1092,613,572,538,425,589,603,2721,545,1275,1045,476,463,1105,1354,534,634,730
Female,Not at all confident,59,134,326,111,240,674,51,343,133,8,118,185,23,96,50,71,441,39,291,24,150,86,160,68,59,74,34,123,65,361,109,131,32,112,55,5,75,112,39,53,15,688,101,164,146,183,4,38,75,88,329,79,63,92,44,49,40,250,168,257,88,129,109,181,355,67,130,26
Female,Not very confident,220,434,1016,280,728,1852,211,1003,511,57,343,951,68,338,237,284,960,221,792,112,392,321,239,235,269,181,479,311,122,1028,200,441,228,270,299,11,286,233,224,355,80,2987,302,388,414,437,92,297,279,312,637,302,245,342,175,199,173,756,510,704,675,351,349,664,911,162,442,328
Female,Very confident,629,639,1518,688,798,1732,825,3282,875,1305,1033,692,303,544,784,781,385,716,748,306,505,503,881,610,774,508,374,692,1246,4950,1061,1057,886,676,533,49,628,783,930,773,306,3467,522,314,336,432,276,768,661,752,1323,689,861,544,1178,616,918,4640,364,1473,648,538,650,1848,1535,857,613,693
Male,Confident,379,663,1777,463,952,1974,561,2377,713,333,442,1096,196,507,545,593,794,600,1064,197,408,453,400,499,505,398,924,492,283,3769,641,671,818,554,521,24,453,497,560,558,190,4146,529,520,501,439,215,813,527,707,1128,601,585,500,470,616,744,2562,547,1260,864,388,493,1127,1359,566,571,605
Male,Not at all confident,44,124,268,127,249,560,133,374,119,20,147,192,18,88,78,83,281,63,236,39,158,71,196,57,50,68,60,156,76,508,129,193,50,121,100,4,119,115,68,77,14,637,162,138,112,198,31,51,92,105,296,101,81,117,86,86,92,331,106,212,66,150,152,304,320,69,128,25
Male,Not very confident,228,361,1058,236,610,1455,280,1145,415,92,365,778,67,217,298,240,791,280,827,93,330,257,248,225,279,195,488,345,106,1280,262,384,354,369,364,9,342,235,217,383,54,2551,324,433,363,433,131,298,355,324,547,352,355,372,197,326,210,961,450,657,556,280,410,655,986,227,336,333
Male,Very confident,611,555,1747,723,846,1628,751,2973,929,1251,1007,622,279,539,728,796,451,625,744,268,542,627,844,846,644,465,332,618,925,4874,1143,848,678,730,428,61,622,902,995,544,279,3354,459,372,418,471,219,699,492,724,1373,600,675,485,1108,514,965,4398,379,1539,441,456,547,1582,1503,758,513,523
