ST04Q01,ST87Q08,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,562.0,524.0,2710.0,792.0,1708.0,1721.0,726.0,3763.0,1122.0,692.0,721.0,1535.0,337.0,817.0,790.0,585.0,754.0,451.0,1219.0,358.0,914.0,724.0,542.0,728.0,1101.0,630.0,1115.0,934.0,756.0,2576.0,508.0,995.0,901.0,682.0,486.0,46.0,673.0,920.0,792.0,883.0,343.0,5103.0,564.0,822.0,774.0,811.0,236.0,894.0,343.0,861.0,1516.0,776.0,650.0,530.0,1156.0,766.0,576.0,4351.0,384.0,2101.0,1448.0,611.0,656.0,1916.0,2330.0,937.0,852.0,960.0
Female,Disagree,86.0,811.0,1182.0,260.0,479.0,3019.0,476.0,2011.0,576.0,790.0,1032.0,434.0,113.0,309.0,466.0,883.0,1137.0,821.0,1186.0,149.0,236.0,343.0,764.0,533.0,223.0,230.0,343.0,469.0,384.0,4864.0,981.0,495.0,175.0,619.0,701.0,12.0,293.0,287.0,709.0,391.0,134.0,3799.0,569.0,391.0,365.0,349.0,222.0,482.0,813.0,724.0,754.0,452.0,665.0,667.0,397.0,414.0,774.0,1690.0,748.0,545.0,373.0,299.0,360.0,737.0,1012.0,362.0,467.0,532.0
Female,Strongly agree,641.0,189.0,449.0,411.0,426.0,708.0,333.0,672.0,408.0,129.0,123.0,723.0,53.0,356.0,345.0,81.0,156.0,73.0,123.0,81.0,354.0,253.0,195.0,73.0,286.0,194.0,366.0,179.0,503.0,597.0,80.0,596.0,829.0,93.0,129.0,26.0,459.0,384.0,89.0,408.0,62.0,1696.0,272.0,117.0,165.0,249.0,67.0,372.0,77.0,161.0,710.0,409.0,228.0,193.0,190.0,173.0,155.0,1913.0,69.0,940.0,654.0,466.0,425.0,758.0,521.0,191.0,325.0,201.0
Female,Strongly disagree,24.0,375.0,237.0,74.0,96.0,822.0,102.0,617.0,155.0,144.0,179.0,70.0,36.0,75.0,59.0,191.0,334.0,273.0,298.0,38.0,54.0,66.0,204.0,61.0,30.0,55.0,23.0,94.0,88.0,1981.0,384.0,292.0,19.0,166.0,140.0,,92.0,77.0,143.0,57.0,39.0,843.0,141.0,41.0,67.0,67.0,39.0,71.0,315.0,140.0,332.0,90.0,135.0,160.0,81.0,78.0,236.0,350.0,294.0,93.0,32.0,103.0,111.0,269.0,235.0,73.0,93.0,59.0
Male,Agree,606.0,526.0,2604.0,749.0,1583.0,1587.0,702.0,3592.0,1053.0,627.0,720.0,1420.0,307.0,646.0,813.0,581.0,762.0,482.0,1335.0,357.0,756.0,662.0,514.0,870.0,904.0,592.0,1129.0,856.0,576.0,2615.0,558.0,701.0,885.0,690.0,448.0,55.0,634.0,832.0,840.0,790.0,324.0,4446.0,526.0,749.0,811.0,783.0,226.0,873.0,361.0,827.0,1360.0,690.0,668.0,527.0,1086.0,856.0,749.0,4057.0,507.0,1941.0,1037.0,435.0,664.0,1679.0,2350.0,958.0,777.0,882.0
Male,Disagree,87.0,707.0,1230.0,285.0,477.0,2306.0,436.0,1600.0,492.0,718.0,830.0,364.0,118.0,208.0,377.0,764.0,1017.0,695.0,1006.0,117.0,220.0,335.0,641.0,524.0,241.0,209.0,225.0,442.0,277.0,4590.0,1078.0,385.0,186.0,692.0,580.0,14.0,309.0,315.0,661.0,392.0,102.0,3423.0,427.0,458.0,322.0,326.0,228.0,407.0,671.0,651.0,638.0,394.0,571.0,510.0,341.0,399.0,708.0,1551.0,602.0,535.0,258.0,242.0,348.0,619.0,936.0,339.0,318.0,420.0
Male,Strongly agree,623.0,246.0,562.0,451.0,482.0,844.0,422.0,927.0,521.0,176.0,228.0,713.0,82.0,398.0,378.0,109.0,200.0,126.0,215.0,107.0,369.0,278.0,244.0,136.0,307.0,256.0,389.0,220.0,458.0,879.0,115.0,746.0,781.0,146.0,192.0,30.0,469.0,461.0,152.0,338.0,88.0,1801.0,371.0,152.0,167.0,280.0,82.0,371.0,110.0,232.0,890.0,421.0,329.0,292.0,318.0,213.0,271.0,2043.0,138.0,1002.0,525.0,422.0,456.0,933.0,586.0,264.0,351.0,212.0
Male,Strongly disagree,30.0,286.0,271.0,76.0,131.0,770.0,127.0,682.0,145.0,171.0,173.0,58.0,24.0,42.0,80.0,242.0,330.0,237.0,248.0,28.0,66.0,84.0,258.0,86.0,54.0,62.0,50.0,121.0,91.0,2292.0,443.0,252.0,33.0,260.0,130.0,5.0,137.0,117.0,145.0,79.0,25.0,888.0,167.0,90.0,65.0,102.0,54.0,56.0,336.0,161.0,293.0,99.0,183.0,166.0,83.0,127.0,278.0,521.0,243.0,169.0,48.0,142.0,147.0,298.0,234.0,70.0,75.0,29.0
