ST04Q01,ST75Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,790,540,1474,573,1044,2337,856,2723,915,489,600,1293,179,383,659,474,685,640,585,207,663,608,814,487,604,309,1256,487,555,3533,1048,1148,1314,543,515,50,636,594,560,850,200,5093,724,564,364,226,230,772,751,852,1231,1015,847,564,827,535,624,3274,223,1630,1496,765,913,1606,988,551,480,547
Female,Never ,42,164,226,82,222,339,56,421,61,374,104,113,34,160,28,110,70,58,336,48,50,66,77,40,66,103,30,151,307,835,102,39,46,77,117,4,75,114,158,34,21,220,45,104,79,141,54,70,41,96,168,18,138,49,27,53,39,310,200,136,19,70,79,113,362,109,182,92
Female,Rarely ,129,437,860,287,393,957,195,1119,325,411,456,317,111,350,226,422,471,262,683,122,182,218,218,230,295,288,97,372,347,1694,180,227,117,252,247,8,248,280,338,171,108,1197,180,189,319,425,88,207,204,152,480,122,237,226,191,232,271,1112,528,449,51,134,138,514,1040,291,344,274
Female,Sometimes,423,785,2038,576,1055,2569,542,2857,998,491,928,1027,235,638,677,753,1156,608,1250,235,615,475,606,641,678,423,487,680,507,3945,696,920,475,664,558,27,567,719,699,703,259,4686,556,495,650,668,205,701,602,735,1410,502,529,685,779,620,783,3531,555,1370,906,515,430,1449,1728,662,730,829
Male,Frequently,745,392,1372,578,935,1724,656,2140,661,451,527,887,147,273,531,387,628,475,601,184,564,531,590,517,472,310,991,367,370,3090,949,911,1018,633,466,57,558,560,484,628,159,3896,583,532,314,263,211,632,675,689,1106,887,701,484,731,530,581,2754,225,1632,875,579,713,1383,922,461,370,444
Male,Never ,56,151,274,73,264,374,94,466,85,368,104,152,43,168,63,112,101,75,263,46,78,81,117,75,63,85,47,167,293,882,139,112,53,118,99,5,76,137,197,65,28,273,84,142,69,122,67,110,31,55,182,33,107,61,57,73,52,372,176,167,38,77,109,168,330,114,155,116
Male,Rarely ,133,357,813,265,457,980,235,1123,379,382,417,377,99,317,258,438,492,340,613,106,193,201,295,285,265,239,149,413,278,1778,264,243,176,283,231,12,230,294,384,211,90,1188,207,193,292,446,92,220,169,166,494,149,257,246,220,276,361,1271,418,433,112,116,183,493,1063,313,346,244
Male,Sometimes,457,780,2297,611,1060,2430,667,3103,1016,468,860,1064,249,531,797,756,1106,646,1366,269,570,519,632,768,678,438,576,666,420,4444,777,837,620,760,607,32,631,705,719,680,252,4829,611,555,684,698,210,759,550,907,1364,589,611,700,834,699,988,3790,658,1481,876,443,621,1497,1811,705,634,750
