ST04Q01,ST35Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,640,726,2707,463,1330,2007,472,4233,1309,1039,1056,932,353,823,353,326,1332,610,1429,362,572,513,491,940,530,710,1177,1021,1021,3757,839,1249,1042,999,378,41,723,637,623,1055,372,5692,564,651,773,772,199,1070,347,654,1889,578,562,507,1170,500,657,3434,846,1463,1557,583,675,2146,2660,993,584,707
Female,Disagree,246,910,1340,794,1170,3465,892,1999,615,419,744,1697,142,366,1057,1178,954,861,1196,195,817,670,964,343,981,236,255,503,379,5219,929,300,439,383,947,49,435,755,856,227,122,3990,728,601,450,566,308,526,1014,1019,578,832,1004,789,190,806,856,4049,588,1835,318,571,587,597,969,432,968,958
Female,Strongly agree,422,165,438,73,163,515,114,757,335,250,160,237,54,266,36,26,126,57,156,59,80,80,70,127,61,138,422,132,393,298,113,777,413,154,45,6,264,121,72,550,72,1327,112,59,132,91,34,355,32,56,758,175,94,98,445,49,91,417,134,182,569,285,212,1010,476,168,122,45
Female,Strongly disagree,40,192,86,216,133,584,161,148,62,31,78,242,11,57,217,220,41,51,88,14,79,120,144,29,123,13,16,30,29,832,105,56,32,39,81,1,62,148,149,15,6,522,127,56,23,47,31,41,192,124,201,97,81,140,17,104,129,500,26,229,20,108,99,58,49,36,182,69
Male,Agree,602,591,2656,473,1050,1772,494,3670,1119,945,865,805,336,768,344,304,1159,544,1336,331,461,459,478,909,502,625,1111,868,729,3789,958,1041,1018,1055,416,38,736,691,624,921,318,5139,541,542,741,659,204,1003,274,681,1750,540,614,432,1077,526,750,2875,674,1397,1211,486,653,1905,2524,960,512,561
Male,Disagree,271,791,1691,818,1268,2880,873,2309,758,475,802,1480,155,315,1000,1098,937,884,1243,182,794,730,918,500,776,354,271,616,368,5077,927,315,465,437,825,48,475,781,948,226,153,3749,665,793,473,714,335,528,920,975,643,783,860,739,291,792,965,4221,621,1808,312,469,647,722,1189,465,770,816
Male,Strongly agree,398,152,396,86,111,538,182,638,226,243,155,233,57,224,58,45,129,66,170,71,80,76,100,176,81,116,426,70,250,453,156,639,383,214,73,7,256,110,103,386,47,1331,166,38,132,66,34,309,44,85,784,192,148,116,454,90,137,415,120,185,389,239,192,916,353,152,119,48
Male,Strongly disagree,24,215,127,176,216,515,201,249,82,33,135,200,14,45,251,268,86,73,117,20,108,139,198,45,121,37,17,58,45,1121,130,135,47,69,98,5,86,160,166,33,21,484,157,90,47,81,28,49,232,121,213,144,79,193,41,137,169,760,67,266,20,109,125,150,90,50,169,66
