ST04Q01,ST26Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,957,712,282,22,78,2990,132,279,663,354,96,1699,27,849,105,53,14,24,25,75,46,28,320,17,143,4,2105,45,348,412,343,1253,1275,69,135,2,137,52,38,1001,24,8632,328,6,143,15,57,1757,116,126,340,462,163,257,75,146,25,602,15,47,1586,1220,990,330,127,184,492,1888
Female,Yes,1192,2267,6605,2323,4151,6510,2396,10448,2799,2277,3001,2873,804,1521,2361,2615,3711,2367,4300,860,2299,2081,2232,2106,2362,1695,633,2479,2248,14748,2646,2268,1621,2245,2036,136,2132,2503,2553,1657,853,8351,1965,2102,1954,2228,792,1208,2258,2687,4880,2061,2409,2040,2667,2045,2648,11969,2326,5489,2122,1069,1318,5386,6075,2232,2159,696
Male,No,972,643,307,38,53,2396,166,199,616,395,129,1464,15,629,112,58,14,17,20,76,39,30,278,18,112,8,2014,61,92,504,376,1111,1188,70,99,2,134,64,46,885,26,7732,259,18,155,14,89,1600,93,134,464,475,172,218,95,151,33,595,16,68,1336,910,1041,403,99,189,347,1598
Male,Yes,1147,2039,6872,2335,4168,6099,2441,10137,2666,2129,2785,2641,816,1436,2389,2558,3624,2322,4334,852,2146,2074,2231,2435,2137,1694,617,2371,2062,15188,2881,2083,1638,2594,1985,153,2172,2588,2667,1510,789,7935,2024,2242,1940,2308,794,1190,2107,2677,4764,1976,2385,2028,2682,2245,3132,11855,2277,5509,1518,1038,1366,5163,6121,2281,1965,663
