ST04Q01,ST03Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,1996,2416.0,1722.0,4698.0,2357.0,4287.0,10175.0,2578.0,10943.0,2370.0,2637.0,3111.0,4807.0,435.0,2024.0,2480.0,2680.0,3777.0,2409.0,4010.0,480.0,2375.0,2462.0,2576.0,1976.0,2529.0,1739.0,2860.0,2545.0,2825.0,15243.0,2303.0,3615.0,2931.0,1947.0,2188.0,138.0,2283.0,2581.0,2604.0,2745.0,447.0,17553.0,2373.0,2145.0,1441.0,2291.0,862.0,2035.0,2388.0,2571.0,5305.0,2572.0,2614.0,2368.0,2752.0,2231.0,2699.0,12690.0,2378.0,5579.0,2133.0,2390.0,2370.0,5792.0,3082.0,1236.0,1878.0,2648.0
Female,1997,,1391.0,2377.0,,,,,,1142.0,,,,410.0,436.0,,,,,360.0,472.0,,,,185.0,,,,,,,718.0,,,395.0,,,,,,,445.0,,,,690.0,,,1083.0,,282.0,,,,,,,,,,,1603.0,,,,3226.0,1217.0,948.0,
Male,1996,2327.0,1528.0,4906.0,2398.0,4310.0,9029.0,2704.0,10601.0,2235.0,2540.0,2935.0,4266.0,442.0,1824.0,2528.0,2647.0,3704.0,2370.0,4066.0,482.0,2238.0,2539.0,2549.0,2302.0,2281.0,1769.0,2762.0,2471.0,2230.0,15830.0,2559.0,3423.0,2877.0,2262.0,2118.0,155.0,2335.0,2677.0,2731.0,2452.0,423.0,16253.0,2371.0,2315.0,1466.0,2395.0,899.0,1980.0,2219.0,2618.0,5661.0,2502.0,2617.0,2316.0,2794.0,2447.0,3212.0,12623.0,2358.0,5650.0,1656.0,2017.0,2478.0,5708.0,3159.0,1307.0,1635.0,2311.0
Male,1997,,1267.0,2500.0,,,,,,1109.0,,,,410.0,318.0,,,,,393.0,462.0,,,,207.0,,,,,,,771.0,,,429.0,,,,,,,408.0,,,,694.0,,,937.0,,251.0,,,,,,,,,,,1214.0,,,,3192.0,1218.0,854.0,
