ST04Q01,ST43Q04,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,279,448,1046,329,473,1534,258,1520,484,261,719,710,117,241,379,343,512,312,600,133,391,331,436,339,321,173,936,414,394,2168,363,734,413,345,250,18,281,352,598,758,135,2842,308,303,349,363,83,639,384,391,1035,410,268,346,457,351,382,1863,328,792,953,462,368,985,746,342,363,500
Female,Disagree,559,810,2193,517,1451,2906,785,3402,945,1052,888,1406,289,574,769,804,1056,734,1311,304,613,495,642,718,826,444,464,719,650,4322,963,585,1026,869,781,40,361,597,703,594,291,4945,688,662,603,588,321,735,692,888,955,765,876,665,840,704,820,3504,681,1401,1030,429,518,1160,1996,794,813,996
Female,Strongly agree,149,363,630,240,266,901,190,869,338,133,236,365,58,256,219,224,243,160,305,73,226,221,314,182,135,93,417,292,278,1537,174,713,132,107,99,10,165,242,249,347,53,1657,224,114,215,230,44,419,240,191,748,232,144,206,241,177,196,1086,212,479,296,413,306,1058,466,196,265,109
Female,Strongly disagree,351,338,689,452,600,1142,391,1358,550,293,195,577,90,431,290,373,639,370,646,114,312,333,276,198,411,380,39,257,473,2046,484,332,355,253,319,28,671,467,144,141,90,2037,304,274,208,305,121,154,267,358,634,275,449,308,285,227,328,1900,357,1051,181,205,378,563,934,281,381,171
Male,Agree,279,451,1259,336,540,1438,380,1464,484,257,645,671,119,241,377,327,401,300,633,126,328,317,385,303,292,190,933,349,293,2334,331,657,563,344,284,11,349,384,692,647,135,3069,348,334,349,369,95,685,364,487,1026,426,244,358,450,393,506,1997,304,793,883,429,390,1042,855,367,346,424
Male,Disagree,473,603,2129,449,1199,2184,687,2938,875,921,753,1086,286,486,730,749,982,744,1251,297,556,453,651,778,633,449,428,674,488,4156,1042,411,850,931,697,33,415,531,664,472,250,3985,569,697,599,623,320,592,603,743,842,684,876,541,743,685,804,3045,584,1227,619,294,536,908,1875,768,598,800
Male,Strongly agree,183,337,686,253,322,985,264,1019,348,182,297,427,64,237,231,224,263,176,325,76,256,259,317,239,176,112,399,306,236,1637,256,722,242,154,148,17,185,293,329,320,65,1998,248,138,205,203,51,417,212,240,909,259,150,226,337,199,303,1393,201,572,300,393,377,1053,480,204,281,105
Male,Strongly disagree,349,326,772,500,569,990,389,1418,469,334,271,472,91,380,311,400,652,342,638,100,285,368,331,308,371,363,40,286,362,2265,541,297,253,347,287,37,584,526,160,108,82,1602,356,292,240,336,132,141,285,384,538,287,431,343,332,259,394,1797,385,1067,130,155,310,625,939,265,326,158
