ST04Q01,ST53Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Improve understanding,888,1389,2783,872,1588,2897,821,4982,986,894,1135,1585,395,988,803,741,1629,912,1974,396,1046,940,953,826,795,692,946,894,904,7266,1130,823,1090,851,869,64,645,942,1234,1047,419,8193,811,731,832,784,397,740,809,971,1619,814,1174,1009,1200,721,1017,4163,1015,2663,1125,615,595,1740,2458,1073,818,917
Female,check memory,310,350,1407,584,890,2234,608,1609,926,651,710,966,119,388,525,818,520,459,646,143,349,337,601,466,710,328,601,681,627,1911,742,848,615,488,378,15,455,601,356,414,124,1673,501,491,453,506,140,449,583,602,923,459,434,262,471,531,524,2823,341,599,964,275,603,1344,1326,386,785,544
Female,new ways,152,253,347,72,256,1263,248,512,400,223,250,516,48,178,279,201,259,207,244,73,112,104,172,114,150,107,226,117,223,868,150,589,252,195,191,10,427,161,146,338,53,1657,216,124,108,175,38,775,211,240,875,370,138,246,156,183,207,1316,171,327,347,464,346,652,331,164,200,268
Male,Improve understanding,918,1049,2655,853,1396,2397,716,4120,875,719,1019,1373,341,787,766,710,1404,801,1743,365,861,853,789,919,701,597,775,820,714,6482,1168,694,976,846,798,69,662,887,1106,932,331,6541,722,751,756,776,353,653,657,824,1573,777,1006,837,1147,768,1063,3623,884,2444,760,434,568,1625,2308,921,684,794
Male,check memory,307,300,1309,477,840,1731,518,1508,695,478,487,633,105,323,541,628,529,380,538,155,308,230,474,422,539,296,521,606,429,2037,647,558,477,497,269,12,309,480,302,336,115,1576,366,425,387,416,125,372,414,573,581,402,378,256,453,434,532,2459,269,546,573,200,486,982,1251,362,554,411
Male,new ways,129,327,654,170,471,1405,401,1080,563,469,396,702,94,183,339,336,396,359,541,97,220,220,334,297,229,156,328,184,244,1625,299,631,387,445,337,21,493,287,340,346,89,2409,364,231,201,326,98,829,341,374,1154,455,251,367,240,349,400,2118,314,673,506,452,525,922,548,316,277,320
