ST04Q01,ST29Q07,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,558,693,1908,330,968,2764,666,2803,739,939,1011,1350,242,504,603,775,951,842,1348,265,570,394,561,677,757,445,1023,679,622,4479,571,980,821,667,834,26,530,472,744,840,247,5150,566,570,603,664,243,879,758,888,1382,542,634,759,898,464,778,2840,721,1222,1356,518,673,1478,1644,657,655,1044
Female,Disagree,164,554,1118,606,975,1290,468,1475,640,301,607,689,139,408,612,565,695,260,667,157,409,460,462,425,489,194,191,533,390,2951,760,243,290,406,198,31,263,525,601,119,131,1944,529,451,307,259,197,218,371,293,561,636,664,357,219,605,486,2465,320,1257,228,258,287,639,1000,398,557,202
Female,Strongly agree,573,511,1157,141,364,2239,356,2322,668,435,220,960,116,431,187,219,664,410,613,137,320,231,434,188,266,390,639,349,639,1515,249,1050,780,271,368,20,529,241,201,867,133,4023,231,142,376,466,99,867,290,561,1189,292,321,259,659,120,241,1830,464,507,848,645,483,1487,1220,432,484,516
Female,Strongly disagree,43,223,382,470,491,272,147,557,278,63,199,125,58,164,258,189,151,63,234,70,238,299,212,146,181,68,9,121,166,1146,409,103,39,232,50,16,157,427,152,17,58,414,202,197,94,104,31,37,165,111,310,215,121,162,45,270,228,1248,89,727,34,122,124,207,280,137,152,14
Male,Agree,518,720,2099,487,1072,2451,764,2849,707,839,948,1116,260,498,622,832,944,808,1423,263,578,475,659,806,712,515,996,663,486,4905,791,737,895,721,763,33,558,575,902,779,235,4787,557,752,628,688,292,835,726,912,1255,476,756,716,832,587,962,3072,616,1342,1094,474,687,1333,1740,723,624,877
Male,Disagree,164,361,737,436,647,793,387,993,395,264,455,453,93,252,450,332,357,211,526,118,291,330,274,357,284,150,220,345,199,2191,684,247,252,396,153,20,230,341,457,110,108,1287,422,317,204,206,156,196,312,259,417,702,468,284,137,501,396,1783,237,662,193,178,329,449,727,318,321,160
Male,Strongly agree,588,507,1776,287,551,2199,429,2521,902,515,366,1022,176,484,324,395,931,480,718,161,422,358,583,356,367,396,573,477,601,2301,380,994,721,401,431,34,620,529,362,634,153,4270,320,245,510,528,131,819,288,584,1505,274,401,341,836,246,416,2336,534,1219,615,555,456,1674,1504,467,481,435
Male,Strongly disagree,23,157,239,345,377,232,158,521,173,76,188,121,29,117,244,153,88,71,192,56,147,243,180,111,116,64,21,125,111,1046,319,144,45,259,61,12,142,302,124,41,42,348,236,148,52,117,24,36,146,107,220,205,69,139,57,207,239,1060,104,437,29,92,129,223,195,114,124,17
