ST04Q01,ST43Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,566,752,2474,529,1320,2573,650,3194,719,747,1069,1169,287,444,796,852,1196,758,1397,296,724,522,650,745,785,414,954,814,556,4430,897,1025,909,907,724,37,504,688,846,801,272,4241,756,745,731,725,319,884,820,839,1451,800,888,693,715,779,903,3519,769,1638,1216,434,507,1325,2154,734,748,1059
Female,Disagree,87,179,686,258,580,727,194,1191,198,251,300,143,80,131,229,494,459,252,621,93,333,259,324,317,422,97,122,376,359,1929,98,321,90,108,197,21,144,276,472,328,92,604,197,334,194,284,43,136,413,213,576,259,149,306,177,307,158,1725,245,767,447,380,221,516,630,254,265,214
Female,Strongly agree,667,1002,1345,713,826,3105,758,2597,1369,735,631,1735,180,915,606,352,782,555,803,227,427,549,638,349,433,563,777,450,809,3412,972,904,917,534,520,35,795,630,324,643,191,6582,545,217,433,438,202,927,303,757,1195,576,694,491,916,353,643,2848,546,1217,771,523,815,1839,1284,604,805,488
Female,Strongly disagree,18,28,55,41,66,101,33,170,30,7,41,22,12,20,32,46,36,11,49,14,60,54,56,26,54,16,10,45,78,308,21,118,11,27,10,1,36,60,58,66,10,84,30,56,17,40,4,16,47,23,171,50,15,43,17,24,23,279,20,96,30,175,33,97,77,27,24,18
Male,Agree,540,694,2533,471,1208,2294,734,3025,636,700,902,1034,251,382,795,866,1032,814,1409,269,663,452,599,745,678,442,1011,774,443,4602,881,903,998,942,696,32,509,625,940,751,258,4039,734,839,740,725,330,923,837,875,1435,837,865,682,679,882,1026,3517,673,1499,1068,396,567,1419,2008,737,593,857
Male,Disagree,77,128,497,169,374,524,166,826,113,131,222,119,71,77,146,333,239,161,385,64,204,144,250,230,235,71,120,264,221,1401,118,238,121,103,141,12,132,185,314,283,56,542,140,209,141,213,41,116,251,169,486,207,114,202,138,195,165,1213,142,451,276,267,179,436,564,189,153,155
Male,Strongly agree,656,872,1744,865,995,2694,776,2813,1400,852,781,1490,232,873,686,467,1020,577,1008,245,507,765,771,614,525,597,662,534,681,4080,1124,837,782,695,562,50,861,844,542,464,209,6001,597,381,497,555,226,802,333,784,1204,554,711,548,1006,439,785,3234,647,1607,557,460,831,1656,1513,653,765,463
Male,Strongly disagree,13,38,79,44,68,97,47,205,25,15,61,24,8,19,25,48,30,15,40,20,53,39,73,37,37,9,10,43,40,327,49,118,15,38,17,5,34,85,49,51,9,98,63,29,22,43,3,12,49,29,209,60,12,35,39,32,37,285,23,111,31,150,39,134,81,32,43,11
