ST04Q01,ST14Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,1619,1997,5438,1947,3023,7922,1764,7581,2699,2361,2755,3438,547,1539,1940,2333,3201,1785,3332,659,1879,1524,1770,2018,2198,1095,2303,1887,2023,12422,2877,2758,2432,1774,1496,122,1765,1865,2396,2174,577,14335,1714,1538,1800,1708,649,2291,2307,2392,3489,2017,1877,1805,2313,1945,2153,9474,1761,4708,2943,1990,2033,3797,4578,1754,1899,2527
Female,Yes,114,388,182,55,259,765,94,855,238,52,94,198,134,108,74,23,80,83,146,137,71,40,192,36,105,373,49,91,92,396,31,131,144,104,98,2,57,111,78,105,138,300,45,93,62,40,17,92,17,86,677,196,27,59,49,39,111,649,122,178,151,39,9,559,273,294,149,14
Male,No,1603,1686,5207,1804,2730,6801,1782,6757,2544,2230,2494,3077,486,1397,1885,2219,3024,1603,2957,622,1575,1375,1679,2221,1865,948,2176,1782,1580,12642,3051,2308,2304,1927,1261,131,1637,1785,2471,1920,521,13209,1685,1487,1701,1590,634,2167,2102,2266,3048,1980,1697,1707,2162,2033,2456,9246,1535,4421,2193,1618,2107,3447,4389,1655,1606,2178
Male,Yes,107,445,275,80,324,898,192,952,202,74,116,226,153,137,92,28,107,134,179,106,87,46,237,95,134,434,77,85,111,520,47,334,241,163,202,6,107,169,73,154,117,466,83,119,73,85,20,104,21,120,1125,188,50,99,76,64,162,762,164,261,147,78,21,829,278,325,181,26
