ST04Q01,ST26Q13,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,1204,1386,2172,150,698,5440,1570,1997,1148,2255,1896,420,165,1986,850,1030,427,1388,376,167,473,168,772,2021,983,95,1959,385,1024,4432,1654,2856,2581,1691,1616,2,1719,145,2256,2119,195,14246,770,239,551,63,720,2790,1379,835,2210,1564,2101,1327,1596,1399,474,3194,241,467,2396,1915,901,3152,1916,489,1459,1723
Female,Yes,911,1573,4665,2193,3514,3932,896,8700,2234,336,1168,4187,662,355,1579,1626,3294,981,3949,759,1866,1935,1756,101,1503,1604,792,2124,1625,10708,1331,629,305,591,535,136,498,2413,324,510,681,2581,1476,1867,1548,2181,91,158,975,1961,2917,927,344,897,1136,779,2190,9337,2094,5059,1298,344,1413,2512,4211,1922,1112,860
Male,No,1212,1165,1997,128,527,5046,1369,1630,993,2157,1736,459,142,1619,643,960,357,1144,326,169,338,139,701,2250,636,62,1840,287,674,4050,1754,2102,2256,1784,1356,7,1523,160,2224,1903,138,12635,587,194,515,52,696,2593,1092,607,1814,1316,1854,1124,1517,1333,399,2554,191,503,1792,1352,811,2454,1463,440,1095,1431
Male,Yes,878,1480,5103,2230,3646,3341,1169,8653,2232,327,1095,3652,690,422,1829,1646,3261,1172,4002,754,1837,1939,1783,200,1597,1639,797,2127,1456,11592,1496,1042,553,836,705,144,708,2481,466,444,672,2930,1667,2061,1578,2272,143,170,1091,2185,3289,1118,552,1084,1226,1035,2742,9844,2091,5045,1044,569,1597,3008,4677,2012,1123,830
