ST04Q01,ST42Q09,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,503,423,1233,400,584,1559,335,2223,394,335,332,780,191,424,247,275,571,398,794,192,308,356,364,314,299,323,733,387,606,3039,120,864,832,220,263,23,345,408,379,497,200,2766,289,335,357,336,182,574,313,493,1233,436,562,300,619,237,428,2178,469,829,658,467,360,1339,1335,507,377,193
Female,Disagree,506,849,2000,517,1240,3124,834,2659,1020,1038,1005,1494,216,667,687,795,1019,751,1158,225,665,508,796,743,776,416,869,752,601,4261,776,744,827,799,790,33,570,619,894,934,225,5903,688,614,596,517,271,984,684,914,1054,803,789,667,845,670,729,3571,543,1545,1362,593,692,1392,1687,583,802,1286
Female,Strongly agree,172,140,237,76,119,494,122,623,126,70,49,239,48,159,75,51,122,87,188,62,53,103,95,40,87,122,146,87,212,681,22,429,155,23,35,6,83,115,52,128,61,786,109,76,61,123,37,144,98,80,574,182,151,96,106,40,112,588,123,175,104,181,113,490,280,180,135,20
Female,Strongly disagree,130,511,1120,531,770,1192,360,1568,729,315,667,411,89,311,650,618,701,380,694,153,545,424,457,300,479,261,101,447,319,2055,1048,330,119,520,374,24,521,521,405,212,98,2021,453,326,363,502,73,223,448,352,493,310,184,486,260,487,479,1989,356,1106,378,275,380,520,809,307,441,249
Male,Agree,519,550,1709,555,848,1908,475,2666,624,508,478,920,224,452,357,442,894,464,1126,232,453,514,490,563,426,429,789,499,529,3915,306,798,832,376,372,36,538,632,643,540,250,3440,411,547,481,430,228,660,386,706,1191,455,666,373,688,396,736,2844,567,1479,692,415,436,1415,1776,647,469,260
Male,Disagree,528,682,1916,501,1152,2258,703,2243,907,807,862,1100,172,467,706,780,869,734,1024,214,571,434,653,747,661,388,746,722,430,3925,1082,514,717,925,681,41,540,535,786,743,163,4728,593,580,609,555,276,782,664,766,843,692,756,611,711,722,784,3054,495,1228,843,438,637,1048,1503,576,590,1045
Male,Strongly agree,164,250,456,228,248,766,232,1107,252,201,120,362,102,220,116,122,302,144,325,90,126,225,232,126,137,170,183,138,304,1169,83,551,236,89,91,11,148,284,167,127,77,1241,183,163,107,214,50,190,167,149,801,233,200,164,224,142,208,1039,237,554,150,223,201,730,446,253,254,44
Male,Strongly disagree,137,295,595,263,407,679,276,789,428,181,494,259,39,166,466,349,258,197,329,72,266,176,288,185,291,135,99,277,146,1403,728,205,107,400,211,15,322,284,208,211,49,1238,305,150,188,290,36,142,263,225,364,226,138,334,202,333,286,1295,189,396,177,185,348,416,416,183,224,189
