ST04Q01,ST86Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,599,1052,3125,912,1855,3223,899,4568,1245,1035,1272,1590,378,808,1088,1176,1632,1136,1925,384,985,868,1022,979,1051,685,976,1097,1004,5980,1242,1180,918,1163,951,50,831,932,1185,971,411,6346,984,1039,939,951,358,1051,932,1200,1462,854,968,988,1235,912,1167,5023,999,2203,1603,743,725,2173,2774,1025,1058,907
Female,Disagree,80,328,667,263,490,850,286,876,297,90,179,326,83,130,317,322,275,274,523,136,277,295,375,81,257,167,91,239,314,2254,360,340,78,128,233,14,148,168,117,123,77,960,176,202,219,233,78,180,372,144,861,173,216,254,124,302,293,1679,207,630,264,264,145,346,566,270,191,583
Female,Strongly agree,628,498,770,336,349,2206,440,1547,695,616,591,882,76,621,226,215,475,198,356,84,269,208,263,323,325,253,784,315,378,1523,328,784,932,255,265,20,526,545,413,634,86,4102,387,128,209,257,126,618,206,532,756,662,493,291,454,205,269,1459,290,770,638,449,659,1135,707,253,519,237
Female,Strongly disagree,16,69,59,28,49,126,33,105,39,15,13,33,6,16,32,32,28,14,43,25,39,29,54,13,16,13,8,33,48,294,35,84,4,17,12,1,15,35,18,17,7,111,17,17,14,37,3,32,40,13,286,45,10,24,13,25,27,176,15,79,10,44,26,70,77,27,22,25
Male,Agree,610,875,3044,876,1672,2702,837,4131,1103,954,1121,1422,328,616,959,1088,1549,996,1854,381,766,732,878,1039,901,680,922,1040,760,5706,1311,749,860,1258,828,60,796,874,1140,845,345,5460,755,1010,944,910,339,944,854,1064,1365,771,937,803,1101,926,1209,4405,924,2040,1165,512,771,1760,2662,1049,803,825
Male,Disagree,85,274,690,248,485,685,233,839,317,104,187,260,70,83,310,301,258,268,472,95,281,275,386,114,215,162,90,261,234,2168,350,154,74,174,209,17,137,213,143,165,71,835,171,231,186,222,73,147,303,155,516,168,193,220,129,325,306,1648,202,611,151,212,147,290,537,246,181,388
Male,Strongly agree,646,591,892,411,450,2121,566,1715,755,615,594,874,134,584,336,249,505,256,434,118,308,304,322,441,371,274,799,295,365,2037,460,1130,966,338,317,24,587,599,496,578,114,4214,540,191,236,309,175,636,262,632,1149,630,624,445,581,302,452,1763,340,853,537,462,666,1406,852,321,547,314
Male,Strongly disagree,19,63,88,40,83,118,74,161,47,21,52,46,9,18,54,63,34,20,71,19,57,54,83,23,27,18,7,47,58,505,78,83,8,23,7,3,34,71,25,22,10,122,42,26,19,57,5,21,62,24,211,45,14,39,18,50,57,386,39,164,18,71,51,123,89,27,34,21
