ST04Q01,ST43Q06,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,234,442,1097,198,414,1827,369,1311,520,282,429,674,115,260,370,383,345,229,607,134,369,193,290,272,352,185,456,359,196,1562,551,388,230,460,273,15,335,300,403,400,114,2642,282,258,327,327,110,554,366,367,743,423,328,319,310,468,288,1460,250,691,935,429,351,524,871,295,377,163
Female,Disagree,527,753,2054,444,1233,2515,649,2931,870,990,985,1406,243,585,753,864,1008,706,1134,252,617,490,679,811,717,402,998,827,593,4379,992,661,1044,741,709,34,418,554,776,779,266,4959,656,577,680,532,301,893,669,787,971,738,838,632,886,617,763,3085,647,1490,989,464,549,1287,1902,700,720,1104
Female,Strongly agree,126,258,417,116,157,952,178,577,296,73,184,293,50,171,173,138,129,74,284,79,197,108,170,102,108,72,137,136,106,750,177,253,66,106,70,9,154,177,191,139,49,1153,123,166,93,167,32,195,137,113,424,220,85,130,123,177,108,677,98,309,287,318,241,315,298,140,225,25
Female,Strongly disagree,444,505,981,772,982,1196,432,2323,620,395,443,675,147,488,366,357,973,566,840,164,359,582,527,253,515,432,266,360,899,3375,269,1067,585,268,396,37,573,625,329,519,136,2744,462,353,274,452,125,299,412,562,1243,307,485,447,505,196,569,3126,586,1219,253,295,433,1646,1062,480,497,485
Male,Agree,203,390,936,167,340,1460,418,1208,398,204,388,621,100,228,331,359,223,274,566,122,269,191,332,244,275,218,566,274,163,1546,442,490,429,388,295,9,412,250,365,415,85,2722,280,218,272,281,150,564,328,373,846,472,390,314,311,514,397,1403,178,539,894,403,448,726,692,307,364,143
Male,Disagree,495,642,2264,428,1133,2157,622,2654,824,875,858,1138,221,460,744,772,803,661,1121,242,607,420,600,790,593,391,858,746,392,4202,1062,441,914,825,613,28,407,502,814,612,233,4220,598,628,643,563,286,766,600,752,853,684,754,587,765,590,761,2881,513,1203,585,321,554,1075,1862,692,497,889
Male,Strongly agree,111,218,302,77,176,788,250,527,192,75,172,258,30,151,146,92,91,78,178,46,156,89,177,129,101,98,155,125,92,725,201,474,120,116,115,2,161,167,154,152,33,1358,182,75,88,125,42,197,99,138,659,208,117,145,179,167,173,592,84,226,274,302,244,549,235,135,183,28
Male,Strongly disagree,471,470,1334,864,982,1197,434,2450,756,544,548,637,205,504,429,481,1187,551,977,189,389,694,584,464,502,404,223,467,732,3936,466,693,447,448,392,59,559,813,512,366,182,2360,462,539,390,567,121,312,439,592,971,294,442,422,610,268,675,3345,700,1696,180,248,368,1289,1360,471,503,426
