ST04Q01,ST37Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Confident,364,691,1568,378,878,2354,530,2079,736,341,532,1310,118,524,509,442,863,477,900,138,411,289,310,480,481,263,1040,471,285,3314,478,530,722,552,473,14,371,422,378,596,113,4452,537,521,465,350,200,787,427,566,946,583,565,524,339,382,523,1938,454,889,1051,445,407,916,1187,353,623,663
Female,Not at all confident,51,85,133,65,141,342,35,185,64,8,77,139,3,52,22,28,181,15,110,7,66,33,80,31,25,37,31,90,51,261,87,90,27,75,21,4,36,65,15,55,2,410,56,86,75,66,5,39,26,38,293,63,25,52,21,26,29,157,52,143,67,125,65,117,155,22,58,13
Female,Not very confident,143,234,567,191,352,1223,151,470,339,27,194,699,23,260,100,119,431,133,322,21,197,122,158,83,124,107,338,226,89,800,92,205,112,186,125,4,90,143,34,308,11,2303,164,273,225,169,35,197,127,195,515,167,109,134,92,120,99,382,229,371,510,284,220,356,504,54,223,140
Female,Very confident,754,933,2294,914,1424,2584,907,4420,1169,1364,1236,924,416,663,1031,1157,996,953,1541,463,869,948,1117,842,1059,688,442,899,1367,5701,1331,1540,1058,761,832,74,974,1032,1271,881,441,4343,736,482,621,912,330,941,1001,1048,1615,875,1042,804,1370,927,1077,5887,861,2316,827,638,878,2399,2310,1190,916,960
Male,Confident,353,620,1536,333,747,2006,556,1912,617,324,460,1125,133,438,436,410,735,467,865,148,331,258,341,408,404,313,923,372,213,3208,477,546,768,594,426,15,401,360,409,551,111,4094,526,562,457,393,205,728,434,576,986,625,581,476,386,462,645,1945,461,821,826,381,457,1005,1143,425,533,522
Male,Not at all confident,46,88,113,79,178,338,93,215,63,14,95,131,10,53,31,54,114,39,104,15,81,28,134,28,36,35,38,86,60,374,94,165,40,91,49,2,68,81,28,63,6,399,105,78,54,90,11,37,37,53,282,67,45,80,50,45,62,230,37,124,67,124,105,219,154,25,59,18
Male,Not very confident,152,225,558,171,321,983,229,558,291,60,239,575,14,197,157,122,360,156,370,22,153,107,170,80,145,115,392,261,93,989,132,309,201,266,169,5,177,135,82,330,16,1960,198,248,216,214,70,230,191,197,459,213,158,184,94,172,160,529,181,355,441,243,251,435,464,83,181,169
Male,Very confident,718,767,2645,968,1416,2289,841,4174,1211,1298,1167,859,402,661,1019,1125,1117,905,1533,413,872,1007,1040,1110,891,660,446,894,1018,5849,1472,1090,890,821,768,76,891,1170,1319,615,405,4235,637,575,674,849,309,870,803,1032,1588,750,910,733,1332,861,1146,5543,810,2366,591,528,797,1984,2410,1088,779,780
