ST04Q01,ST104Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,1,458,608,1199,710,1003,2944,568,2500,689,929,738,708,154,571,538,544,870,351,1248,197,771,655,470,443,339,376,448,521,577,2996,553,1048,684,267,288,42,460,583,502,510,171,3547,524,374,334,613,139,553,411,845,1524,598,458,557,585,367,486,2435,310,1922,742,684,605,1669,1140,444,416,358
Female,2,650,886,2556,693,1342,2729,748,3649,1219,640,1086,1476,294,698,913,912,1201,911,1240,290,624,612,804,813,897,463,879,873,744,5568,1013,978,846,894,753,44,714,797,958,911,290,5679,731,752,767,586,281,990,832,827,1382,793,840,700,991,766,954,4106,801,1492,1326,526,688,1543,2139,852,841,985
Female,3,147,266,629,106,319,437,190,814,302,125,185,457,77,177,160,225,292,246,319,96,91,95,281,146,367,155,378,237,321,1095,316,213,262,352,309,9,224,200,206,295,77,1613,166,196,231,203,104,194,241,123,274,198,314,187,197,240,228,1351,372,216,316,154,190,383,653,218,359,273
Female,4,62,139,156,42,126,199,102,179,103,46,34,151,21,64,46,58,93,60,59,32,38,21,102,30,86,81,129,52,121,359,100,103,114,61,102,1,75,75,29,97,22,615,85,60,48,74,48,38,97,39,119,81,122,81,47,81,51,379,83,88,70,85,88,83,181,73,140,145
Male,1,469,643,1364,702,916,2532,622,2422,703,855,675,778,184,540,600,532,701,387,983,196,718,697,544,554,347,373,468,498,487,3194,649,1218,774,341,392,39,448,681,486,458,183,3535,622,353,340,518,178,628,398,808,1604,649,542,572,657,459,627,2771,361,1831,500,647,678,1858,1191,519,477,268
Male,2,609,704,2572,639,1200,2280,735,3335,1112,669,1037,1219,257,583,805,815,1092,854,1418,280,508,527,706,871,759,441,812,816,587,5512,1009,652,768,996,659,43,716,710,1008,756,243,5022,628,776,734,635,285,875,696,843,1241,724,776,621,920,735,1013,3840,671,1352,1045,372,676,1339,2167,771,689,835
Male,3,131,195,662,138,323,417,209,814,262,121,200,347,96,142,144,236,319,250,332,78,119,115,288,142,267,160,373,212,194,1061,341,133,245,356,254,12,231,188,260,233,80,1437,138,247,232,231,96,166,216,136,220,166,239,158,216,223,260,1115,295,282,317,118,180,224,593,212,207,253
Male,4,59,128,198,72,185,211,137,285,95,51,52,120,18,84,80,114,184,70,116,25,68,57,142,54,101,116,132,80,93,534,169,95,107,84,108,5,139,129,85,80,22,605,106,94,72,131,37,34,153,57,149,115,129,112,67,120,102,430,110,188,66,97,74,129,173,66,122,119
