ST04Q01,ST46Q09,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,722,888,2217,650,1321,3367,784,3465,1083,677,1017,1647,276,663,678,545,1332,829,1161,303,717,575,653,812,641,413,1193,835,712,4345,466,1099,1026,306,610,50,695,653,725,992,297,6153,831,745,648,739,195,1054,678,1035,1583,789,594,513,1020,437,781,3898,696,1706,1457,665,642,1844,2070,767,863,765
Female,Disagree,230,541,1230,540,951,947,506,1266,663,820,607,537,62,149,633,935,652,496,1276,84,510,502,608,349,787,403,224,453,247,3026,1084,224,545,949,695,27,365,569,686,244,75,1816,293,349,437,296,318,451,670,359,546,488,915,673,309,806,614,1512,598,1228,627,317,452,484,992,239,476,877
Female,Strongly agree,344,393,881,248,383,2041,270,2160,486,179,301,781,204,661,228,95,348,208,195,217,208,204,250,225,140,198,430,323,761,1869,145,988,309,55,107,15,324,330,177,570,192,3303,336,197,197,382,30,374,154,382,1082,318,148,177,447,83,229,2553,206,571,328,434,360,1363,939,552,394,99
Female,Strongly disagree,38,136,235,102,122,129,60,257,94,63,117,53,12,33,118,166,85,38,191,19,103,89,155,50,125,81,12,70,76,834,291,58,39,266,38,3,92,104,110,26,4,211,55,56,88,65,26,42,82,50,156,93,81,167,45,134,102,363,84,198,53,97,114,73,141,52,83,37
Male,Agree,688,773,2290,656,1117,2709,817,2960,1025,584,835,1352,245,610,616,658,1215,759,1239,294,603,548,668,805,564,396,1066,736,593,3808,554,822,918,451,605,40,721,658,672,869,235,5588,742,694,587,761,217,937,629,993,1374,762,642,519,901,464,829,3419,653,1720,1120,569,642,1673,2004,759,756,765
Male,Disagree,225,471,1471,489,964,1185,438,1818,599,781,656,609,135,220,612,711,542,553,1111,121,484,469,509,471,622,433,323,510,261,3520,1031,250,584,974,589,31,397,523,791,225,123,2107,303,483,503,362,291,521,569,515,519,483,789,568,449,730,716,2375,497,996,489,267,496,512,1209,375,378,588
Male,Strongly agree,356,330,774,282,313,1432,346,1472,469,243,277,591,148,470,234,175,423,172,262,148,213,254,328,256,169,170,381,267,429,1512,193,900,349,103,142,24,285,358,190,401,142,2636,376,189,194,312,58,326,165,262,1199,293,190,218,393,108,293,1602,196,689,270,365,338,1284,720,375,295,103
Male,Strongly disagree,21,151,312,123,223,256,115,598,100,89,195,64,25,44,189,160,86,76,219,35,124,122,182,97,113,118,27,98,89,1552,392,143,55,247,79,3,136,191,189,49,32,320,108,95,107,89,33,36,107,86,208,117,84,171,121,231,168,780,120,241,57,82,141,162,222,84,104,31
