ST04Q01,ST80Q10,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Always or almost always,466,739,1371,279,627,1556,561,2444,522,640,301,1088,226,342,360,460,696,309,467,254,350,366,370,195,241,175,304,558,579,3005,269,950,676,130,357,15,432,318,187,397,245,3488,275,190,401,292,200,658,276,620,1222,699,636,402,583,167,306,2715,178,817,682,544,493,1474,1288,632,615,195
Female,Never or rarely,42,166,290,167,278,1060,102,337,264,102,275,230,11,364,152,93,136,105,234,23,178,86,232,147,215,142,161,154,160,903,313,154,81,298,54,6,74,176,298,191,17,1283,245,167,83,107,14,110,143,73,251,119,38,146,46,272,159,716,193,227,68,123,119,187,235,64,174,284
Female,Often,518,603,1718,587,1022,1736,551,2752,833,592,649,878,200,380,581,691,1023,634,1182,201,585,601,585,538,614,385,906,548,547,3667,609,870,742,464,636,45,596,582,461,576,216,3394,468,469,497,595,241,605,610,718,1144,538,684,567,801,354,686,2792,496,1550,1048,449,508,1350,1581,536,545,556
Female,Sometimes,259,430,1210,502,787,2022,445,1551,654,427,828,710,102,474,555,495,567,567,959,150,450,341,515,519,571,420,484,414,461,2447,771,412,423,669,408,20,410,577,786,595,98,3306,549,533,411,486,106,557,515,441,767,374,325,423,396,641,589,2124,641,1089,709,380,423,734,998,340,416,712
Male,Always or almost always,474,711,1419,317,550,1499,503,2377,594,504,348,956,204,343,320,415,671,304,466,238,335,342,431,239,260,225,341,521,469,3103,294,809,673,171,334,27,378,404,204,366,225,3591,333,225,408,299,205,644,266,603,1223,646,638,386,568,210,355,2504,248,858,469,413,451,1361,1229,596,546,200
Male,Never or rarely,31,124,255,109,305,692,98,295,201,111,269,179,19,206,111,73,96,85,159,26,149,50,169,166,151,107,139,128,109,829,255,187,47,307,62,6,77,158,246,165,19,808,187,143,59,88,19,78,110,59,242,88,50,114,68,226,167,726,116,215,40,124,138,240,192,61,113,207
Male,Often,549,632,1943,703,1057,1832,665,2812,820,675,676,933,216,390,631,773,1074,658,1244,231,529,626,586,644,613,444,895,601,491,4026,834,755,803,565,589,47,636,690,569,532,201,3533,506,582,600,675,255,598,619,792,1152,554,718,566,871,535,818,2996,562,1679,787,391,632,1294,1788,677,545,528
Male,Sometimes,287,323,1086,431,755,1562,426,1325,604,406,654,586,93,351,589,429,523,493,961,113,400,317,468,568,480,359,442,376,330,2446,819,345,354,745,361,25,459,492,777,559,93,2684,438,492,318,440,108,474,489,393,621,316,353,408,320,615,676,1982,574,924,551,327,399,709,931,324,342,607
