ST04Q01,ST26Q10,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,No,494,567,1472,477,692,930,341,2569,343,136,657,681,130,793,183,140,368,249,738,96,216,173,292,446,177,169,238,302,352,1498,359,969,292,204,109,29,124,239,658,120,159,4881,651,117,349,252,37,630,54,256,1144,315,85,95,143,219,185,1712,433,836,318,530,333,1158,487,479,313,456
Female,Yes,1649,2414,5351,1850,3481,8655,2163,8108,3114,2490,2420,3932,701,1568,2259,2522,3337,2131,3562,835,2118,1929,2247,1677,2320,1519,2568,2200,2318,13638,2627,2551,2609,2105,2057,105,2140,2315,1932,2597,717,12219,1531,1976,1750,1977,817,2373,2319,2542,3999,2204,2484,2196,2597,1965,2475,10815,1880,4679,3391,1766,1992,4548,5654,1927,2333,2164
Male,No,499,715,1642,541,921,1311,601,2980,416,282,821,766,160,865,320,229,518,327,1008,150,399,293,411,656,266,174,293,347,382,2259,468,1130,432,288,184,42,359,462,972,251,183,5190,975,213,415,309,77,596,106,458,1201,428,182,190,243,358,437,2358,497,1310,523,641,519,1370,683,637,396,550
Male,Yes,1619,1943,5417,1796,3203,7187,1969,7266,2863,2243,2051,3349,663,1191,2126,2371,3093,2000,3273,769,1774,1777,2067,1793,1947,1526,2394,2050,1746,13382,2787,2047,2383,2365,1896,110,1918,2181,1724,2160,623,10541,1201,2026,1673,1997,792,2217,2090,2328,3923,2023,2348,2042,2524,2028,2691,10034,1752,4205,2327,1296,1891,4142,5452,1819,1864,1736
