ST04Q01,ST53Q01,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Most important,744,890,1908,783,1432,2882,1079,3432,1263,713,928,1232,218,718,642,601,1261,694,1288,242,961,658,776,894,710,649,610,821,1062,4304,1187,801,932,634,662,44,869,919,933,891,245,6500,680,726,622,708,238,982,1035,824,1716,779,735,604,895,650,511,3344,662,2024,388,595,913,2055,1721,621,992,989
Female,by heart,146,348,1700,211,658,1785,173,1792,443,497,366,780,181,288,135,391,635,239,872,188,274,259,353,161,273,285,469,464,215,977,234,317,423,250,311,9,233,229,312,221,167,2040,224,275,525,397,85,406,129,462,493,248,295,166,409,149,165,1497,487,553,1224,142,189,475,1648,500,406,63
Female,relating to known,451,754,923,531,649,1687,432,1864,606,558,802,1059,162,551,827,770,508,645,704,182,272,459,597,351,672,197,697,410,488,4774,601,1117,602,649,469,35,421,555,497,689,184,3005,627,347,246,364,251,584,436,527,1223,624,718,757,523,641,1076,3474,372,1013,823,607,439,1206,747,501,411,672
Male,Most important,732,737,2048,866,1469,2495,994,3125,1122,648,764,1096,235,647,760,639,1048,790,1310,256,843,688,726,926,728,650,681,793,860,4822,1250,896,911,692,660,37,793,912,924,809,240,5746,759,743,627,744,254,890,911,750,1893,799,735,592,824,819,726,3472,665,2026,412,516,913,1886,1816,658,853,746
Male,by heart,174,343,1581,172,607,1600,186,1858,466,386,306,776,137,260,168,379,688,209,840,195,264,200,297,158,245,214,329,458,195,948,269,269,425,307,311,23,193,198,215,183,163,1975,181,334,456,444,83,426,131,513,378,283,243,153,423,170,272,1463,455,561,711,98,220,537,1559,463,344,105
Male,relating to known,425,597,1000,476,640,1438,472,1730,553,635,835,837,165,386,722,659,581,536,659,169,281,416,575,553,498,191,601,363,333,4386,595,698,516,789,426,44,486,542,609,623,133,2810,518,331,262,335,237,541,371,509,1053,546,661,727,592,559,1002,3269,347,1069,709,428,442,1116,736,483,321,675
