ST04Q01,ST89Q05,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Agree,313,865,1995,597,1681,2115,677,2641,693,903,1210,1048,185,325,762,1093,1064,821,1583,188,847,465,845,832,857,265,829,745,558,5340,1005,644,611,820,719,32,426,660,1033,653,192,4180,775,869,545,744,308,672,932,752,1060,794,869,833,695,883,938,3557,620,1783,1359,422,531,939,1454,497,623,1066
Female,Disagree,17,49,123,68,151,106,44,144,43,61,103,35,7,13,55,165,47,54,155,4,97,41,83,49,40,6,58,43,53,346,100,55,42,84,61,2,56,52,135,50,7,152,129,56,24,145,54,17,187,16,166,138,171,83,36,92,58,225,39,150,99,32,84,66,46,9,20,212
Female,Strongly agree,973,985,2477,869,870,3993,898,4274,1531,791,733,1629,344,1220,832,467,1276,735,1090,428,599,881,758,507,742,840,963,885,1096,4235,839,1642,1265,638,667,49,1029,933,547,1015,374,7085,626,458,808,561,200,1103,410,1114,1990,751,639,633,1091,448,744,4463,832,1733,1047,1007,932,2673,2603,1054,1078,462
Female,Strongly disagree,10,16,17,8,17,44,19,28,7,4,10,15,2,5,7,8,9,8,11,3,13,7,22,4,5,2,3,2,11,87,17,37,10,21,16,1,10,17,16,13,2,66,23,6,7,15,3,11,15,3,93,46,8,9,5,15,10,57,3,15,8,17,11,22,10,5,9,11
Male,Agree,341,722,2150,635,1612,2063,734,2997,740,885,1100,1014,219,312,783,964,1142,829,1543,221,719,528,799,914,801,405,805,791,492,5487,1188,580,661,932,665,47,562,724,1030,682,192,4243,664,921,615,749,305,697,786,845,954,696,894,717,775,940,1101,3721,646,1809,993,395,585,1031,1706,672,633,928
Male,Disagree,18,101,220,111,283,230,108,425,85,90,171,72,17,22,110,224,124,122,346,18,156,78,155,100,69,32,61,67,98,746,128,159,52,114,124,9,127,135,188,76,19,259,155,97,55,283,92,33,282,55,201,215,204,118,53,167,146,462,90,292,86,68,129,182,108,59,40,222
Male,Strongly agree,987,884,2263,789,721,3134,799,3270,1375,701,648,1393,291,949,727,443,1028,563,866,355,494,724,655,576,618,666,910,763,775,3816,811,1173,1158,689,541,45,819,820,537,803,315,6028,609,414,696,391,188,934,348,950,1810,651,643,619,986,451,689,3790,721,1459,773,720,859,2202,2280,879,819,370
Male,Strongly disagree,12,60,56,29,58,86,50,141,13,18,36,32,10,7,29,47,31,26,50,9,38,27,56,19,20,21,21,14,45,313,64,194,11,50,19,1,38,62,48,30,4,88,70,23,16,61,5,10,63,13,233,48,23,40,15,42,74,200,32,107,15,65,52,132,28,21,15,27
