ST04Q01,ST74Q02,Albania,Argentina,Australia,Austria,Belgium,Brazil,Bulgaria,Canada,Chile,China-Shanghai,Chinese Taipei,Colombia,Connecticut (USA),Costa Rica,Croatia,Czech Republic,Denmark,Estonia,Finland,Florida (USA),France,Germany,Greece,Hong Kong-China,Hungary,Iceland,Indonesia,Ireland,Israel,Italy,Japan,Jordan,Kazakhstan,Korea,Latvia,Liechtenstein,Lithuania,Luxembourg,Macao-China,Malaysia,Massachusetts (USA),Mexico,Montenegro,Netherlands,New Zealand,Norway,Perm(Russian Federation),Peru,Poland,Portugal,Qatar,Romania,Russian Federation,Serbia,Singapore,Slovak Republic,Slovenia,Spain,Sweden,Switzerland,Thailand,Tunisia,Turkey,United Arab Emirates,United Kingdom,United States of America,Uruguay,Vietnam
Female,Frequently,702,806,2904,905,1566,2358,889,5089,1520,691,825,1442,357,727,1138,1040,1876,1009,2010,374,870,850,910,579,1042,952,1105,1185,811,5376,1252,1619,1182,756,802,61,891,1006,666,1041,408,5870,907,749,741,876,249,841,962,902,1671,973,1010,620,966,979,994,4862,817,2314,1517,472,915,2320,2731,1110,639,554
Female,Never ,65,78,49,28,143,284,50,60,19,125,95,97,8,51,14,20,16,8,21,10,51,30,54,10,18,12,42,6,90,448,36,41,42,46,14,1,17,60,59,47,4,217,38,47,27,14,53,77,5,70,141,24,21,92,45,17,27,135,15,55,24,250,85,44,42,18,122,91
Female,Rarely ,177,218,236,114,231,915,191,273,108,410,367,245,33,149,79,137,55,96,82,34,124,87,202,212,103,23,155,49,225,934,114,121,202,190,114,7,108,126,343,142,24,778,159,108,108,74,90,191,97,175,365,144,150,251,208,73,128,509,90,205,86,211,132,269,190,93,250,298
Female,Sometimes,444,830,1390,470,779,2623,514,1705,661,540,805,975,160,602,358,561,446,458,738,192,467,402,551,598,484,138,568,456,592,3267,625,559,519,544,507,22,511,515,688,530,149,4312,407,450,538,502,182,649,532,685,1123,514,571,561,606,369,571,2736,593,1015,847,543,429,1069,1154,391,719,799
Male,Frequently,709,626,2569,851,1313,1851,660,4065,1200,563,587,1129,317,555,1000,821,1539,766,1617,342,694,760,697,596,761,784,871,1031,542,4795,1257,1018,931,796,725,67,673,892,538,768,317,4557,724,739,620,764,231,732,714,665,1318,810,823,544,864,865,892,4090,644,2155,853,370,730,1862,2410,903,502,444
Male,Never ,71,96,75,32,184,337,84,139,31,175,165,101,5,57,31,36,34,18,42,10,80,33,122,40,33,16,47,19,122,525,71,106,48,99,23,3,34,83,74,70,11,264,70,58,27,27,60,70,33,56,176,48,58,93,85,32,52,236,33,81,59,192,119,129,51,35,82,105
Male,Rarely ,196,225,296,147,323,858,289,406,148,401,437,288,41,170,142,198,96,166,132,48,152,85,285,283,153,40,214,100,235,1228,171,292,258,238,131,9,189,170,411,174,33,914,175,114,108,96,112,213,125,202,434,228,216,278,273,132,242,756,120,265,130,206,203,376,232,116,237,277
Male,Sometimes,422,748,1779,489,906,2422,611,2210,768,529,723,970,173,504,483,644,657,594,1054,206,480,439,531,723,535,234,622,463,469,3662,629,679,620,659,528,27,602,556,759,571,169,4435,510,516,607,640,179,714,553,889,1201,569,579,575,622,541,793,3127,686,1203,857,446,575,1180,1439,542,666,726
